#語	出現回数	TF	IDF	TF-IDF	
脇	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
週末	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
ぐち	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
生放送	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
毎週	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
夕方	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
ワイド	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
乾	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
視聴	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
美佳	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
府県	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
福岡	1	0.002857142857142857	2.6989700043360187	0.007711342869531482
外部	2	0.005714285714285714	1.3098039199714864	0.007484593828408493
リンク	2	0.005714285714285714	1.2839966563652008	0.00733712375065829
開局	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
エリア	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
香川	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
四国	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
関	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
渡辺	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
季節	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
三重	1	0.002857142857142857	2.5228787452803374	0.00720822498651525
ため	2	0.005714285714285714	1.2291479883578558	0.007023702790616319
一切	1	0.002857142857142857	2.3979400086720375	0.006851257167634393
コーナー	1	0.002857142857142857	2.3979400086720375	0.006851257167634393
標準	1	0.002857142857142857	2.3979400086720375	0.006851257167634393
山本	1	0.002857142857142857	2.3979400086720375	0.006851257167634393
日	2	0.005714285714285714	1.1804560644581312	0.0067454632254750355
新設	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
山口	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
枠	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
徳島	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
山田	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
村上	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
最近	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
岡山	1	0.002857142857142857	2.3010299956639813	0.006574371416182803
変化	1	0.002857142857142857	2.221848749616356	0.006348139284618161
奈良	1	0.002857142857142857	2.221848749616356	0.006348139284618161
大分	1	0.002857142857142857	2.221848749616356	0.006348139284618161
企画	1	0.002857142857142857	2.154901959985743	0.006156862742816409
西日本	1	0.002857142857142857	2.154901959985743	0.006156862742816409
広島	1	0.002857142857142857	2.154901959985743	0.006156862742816409
システム	1	0.002857142857142857	2.154901959985743	0.006156862742816409
地区	1	0.002857142857142857	2.0969100130080562	0.005991171465737304
中国	1	0.002857142857142857	2.0969100130080562	0.005991171465737304
対応	1	0.002857142857142857	2.0969100130080562	0.005991171465737304
タイトル	1	0.002857142857142857	2.045757490560675	0.005845021401601928
映像	1	0.002857142857142857	2.045757490560675	0.005845021401601928
程度	1	0.002857142857142857	2.045757490560675	0.005845021401601928
フリー	2	0.005714285714285714	1.0	0.005714285714285714
発展	1	0.002857142857142857	1.958607314841775	0.0055960208995479285
周辺	1	0.002857142857142857	1.958607314841775	0.0055960208995479285
全て	1	0.002857142857142857	1.958607314841775	0.0055960208995479285
地域	1	0.002857142857142857	1.8860566476931633	0.005388733279123324
初期	1	0.002857142857142857	1.8860566476931633	0.005388733279123324
女性	1	0.002857142857142857	1.853871964321762	0.00529677704091932
事	1	0.002857142857142857	1.8239087409443187	0.005211167831269482
年度	1	0.002857142857142857	1.8239087409443187	0.005211167831269482
登場	1	0.002857142857142857	1.7958800173440752	0.005131085763840215
ここ	1	0.002857142857142857	1.7958800173440752	0.005131085763840215
東京	1	0.002857142857142857	1.744727494896694	0.00498493569970484
式	1	0.002857142857142857	1.6777807052660807	0.004793659157903088
前	1	0.002857142857142857	1.585026652029182	0.004528647577226234
関係	1	0.002857142857142857	1.585026652029182	0.004528647577226234
場合	1	0.002857142857142857	1.5528419686577808	0.004436691339022231
化	1	0.002857142857142857	1.537602002101044	0.004393148577431554
市	1	0.002857142857142857	1.5228787452803376	0.004351082129372393
加筆	1	0.002857142857142857	1.5086383061657274	0.004310395160473507
訂正	1	0.002857142857142857	1.5086383061657274	0.004310395160473507
記事	1	0.002857142857142857	1.4685210829577449	0.004195774522736414
協力	1	0.002857142857142857	1.4436974992327127	0.00412484999780775
これ	1	0.002857142857142857	1.408935392973501	0.004025529694210003
の	1	0.002857142857142857	1.3767507096020997	0.003933573456005999
中	1	0.002857142857142857	1.3665315444204136	0.0039043758412011815
もの	1	0.002857142857142857	1.3279021420642825	0.003794006120183664
者	1	0.002857142857142857	1.1870866433571445	0.003391676123877556
表示	1	0.002857142857142857	1.1426675035687315	0.0032647642959106613
目次	1	0.002857142857142857	1.1426675035687315	0.0032647642959106613
作成	1	0.002857142857142857	1.00436480540245	0.002869613729721286
カテゴリ	1	0.002857142857142857	1.00436480540245	0.002869613729721286
百科	1	0.002857142857142857	1.0	0.002857142857142857
移動	1	0.002857142857142857	1.0	0.002857142857142857
事典	1	0.002857142857142857	1.0	0.002857142857142857
検索	1	0.002857142857142857	1.0	0.002857142857142857
出典	1	0.002857142857142857	1.0	0.002857142857142857
