#語	出現回数	TF	IDF	TF-IDF	
胃腸	2	0.0022727272727272726	3.0	0.006818181818181818
ワクチン	2	0.0022727272727272726	3.0	0.006818181818181818
海綿	2	0.0022727272727272726	3.0	0.006818181818181818
呼吸	2	0.0022727272727272726	3.0	0.006818181818181818
商	2	0.0022727272727272726	3.0	0.006818181818181818
カタル	2	0.0022727272727272726	3.0	0.006818181818181818
野兎	2	0.0022727272727272726	3.0	0.006818181818181818
細胞	2	0.0022727272727272726	3.0	0.006818181818181818
防疫	2	0.0022727272727272726	3.0	0.006818181818181818
脳炎	2	0.0022727272727272726	3.0	0.006818181818181818
胸膜	2	0.0022727272727272726	3.0	0.006818181818181818
症状	2	0.0022727272727272726	3.0	0.006818181818181818
喉頭	2	0.0022727272727272726	3.0	0.006818181818181818
気管支炎	2	0.0022727272727272726	3.0	0.006818181818181818
萎縮	2	0.0022727272727272726	3.0	0.006818181818181818
検出	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
アナ	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
皮膚	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
ウサギ	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
肝炎	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
きん	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
キー	2	0.0022727272727272726	2.6989700043360187	0.006134022737127315
局	3	0.003409090909090909	1.7212463990471711	0.005867885451297174
白	2	0.0022727272727272726	2.5228787452803374	0.005733815330182585
障害	2	0.0022727272727272726	2.5228787452803374	0.005733815330182585
繁殖	2	0.0022727272727272726	2.5228787452803374	0.005733815330182585
獣	2	0.0022727272727272726	2.3979400086720375	0.0054498636560728125
世界	3	0.003409090909090909	1.5686362358410126	0.005347623531276179
小	2	0.0022727272727272726	2.3010299956639813	0.005229613626509048
分離	2	0.0022727272727272726	2.3010299956639813	0.005229613626509048
科	2	0.0022727272727272726	2.154901959985743	0.004897504454513053
状	2	0.0022727272727272726	2.0969100130080562	0.00476570457501831
組織	2	0.0022727272727272726	2.045757490560675	0.004649448842183351
類	2	0.0022727272727272726	2.0	0.004545454545454545
機関	2	0.0022727272727272726	1.7958800173440752	0.004081545493963807
表示	3	0.003409090909090909	1.1426675035687315	0.0038954573985297662
所	2	0.0022727272727272726	1.6989700043360187	0.0038612954644000426
文献	2	0.0022727272727272726	1.6989700043360187	0.0038612954644000426
関連	3	0.003409090909090909	1.1191864077192086	0.0038154082081336654
参考	2	0.0022727272727272726	1.6777807052660807	0.00381313796651382
化	2	0.0022727272727272726	1.537602002101044	0.0034945500047750995
等	2	0.0022727272727272726	1.5086383061657274	0.003428723423103926
家	2	0.0022727272727272726	1.5086383061657274	0.003428723423103926
新城	1	0.0011363636363636363	3.0	0.003409090909090909
経口	1	0.0011363636363636363	3.0	0.003409090909090909
食欲	1	0.0011363636363636363	3.0	0.003409090909090909
保健	1	0.0011363636363636363	3.0	0.003409090909090909
クリミア	1	0.0011363636363636363	3.0	0.003409090909090909
七面鳥	1	0.0011363636363636363	3.0	0.003409090909090909
朝倉書店	1	0.0011363636363636363	3.0	0.003409090909090909
獣医	1	0.0011363636363636363	3.0	0.003409090909090909
培養	1	0.0011363636363636363	3.0	0.003409090909090909
ヤギ	1	0.0011363636363636363	3.0	0.003409090909090909
公衆	1	0.0011363636363636363	3.0	0.003409090909090909
農水省	1	0.0011363636363636363	3.0	0.003409090909090909
魚類	1	0.0011363636363636363	3.0	0.003409090909090909
コイ	1	0.0011363636363636363	3.0	0.003409090909090909
高橋	1	0.0011363636363636363	3.0	0.003409090909090909
悠紀	1	0.0011363636363636363	3.0	0.003409090909090909
パンデ	1	0.0011363636363636363	3.0	0.003409090909090909
ヒツジ	1	0.0011363636363636363	3.0	0.003409090909090909
養豚	1	0.0011363636363636363	3.0	0.003409090909090909
農林水産省	1	0.0011363636363636363	3.0	0.003409090909090909
潰瘍	1	0.0011363636363636363	3.0	0.003409090909090909
細菌	1	0.0011363636363636363	3.0	0.003409090909090909
サケ	1	0.0011363636363636363	3.0	0.003409090909090909
鼻炎	1	0.0011363636363636363	3.0	0.003409090909090909
ベネズエラ	1	0.0011363636363636363	3.0	0.003409090909090909
コンゴ	1	0.0011363636363636363	3.0	0.003409090909090909
糞便	1	0.0011363636363636363	3.0	0.003409090909090909
膵臓	1	0.0011363636363636363	3.0	0.003409090909090909
丹毒	1	0.0011363636363636363	3.0	0.003409090909090909
労	1	0.0011363636363636363	3.0	0.003409090909090909
ゲノム	1	0.0011363636363636363	3.0	0.003409090909090909
共済	1	0.0011363636363636363	3.0	0.003409090909090909
壁	1	0.0011363636363636363	3.0	0.003409090909090909
甲殻	1	0.0011363636363636363	3.0	0.003409090909090909
田淵	1	0.0011363636363636363	3.0	0.003409090909090909
ウシ	1	0.0011363636363636363	3.0	0.003409090909090909
災害	1	0.0011363636363636363	3.0	0.003409090909090909
赤痢	1	0.0011363636363636363	3.0	0.003409090909090909
仮性	1	0.0011363636363636363	3.0	0.003409090909090909
ウマ	1	0.0011363636363636363	3.0	0.003409090909090909
在地	1	0.0011363636363636363	3.0	0.003409090909090909
敏晴	1	0.0011363636363636363	3.0	0.003409090909090909
緬羊	1	0.0011363636363636363	3.0	0.003409090909090909
皮下	1	0.0011363636363636363	3.0	0.003409090909090909
チョーク	1	0.0011363636363636363	3.0	0.003409090909090909
トリ	1	0.0011363636363636363	3.0	0.003409090909090909
接種	1	0.0011363636363636363	3.0	0.003409090909090909
養蜂	1	0.0011363636363636363	3.0	0.003409090909090909
パラチフス	1	0.0011363636363636363	3.0	0.003409090909090909
雅光	1	0.0011363636363636363	3.0	0.003409090909090909
英司	1	0.0011363636363636363	3.0	0.003409090909090909
屠殺	1	0.0011363636363636363	3.0	0.003409090909090909
法規	1	0.0011363636363636363	3.0	0.003409090909090909
エンベロープ	1	0.0011363636363636363	3.0	0.003409090909090909
幼虫	1	0.0011363636363636363	3.0	0.003409090909090909
法定	1	0.0011363636363636363	3.0	0.003409090909090909
疥癬	1	0.0011363636363636363	3.0	0.003409090909090909
ザリガニ	1	0.0011363636363636363	3.0	0.003409090909090909
腸	1	0.0011363636363636363	3.0	0.003409090909090909
絨毛	1	0.0011363636363636363	3.0	0.003409090909090909
旋毛	1	0.0011363636363636363	3.0	0.003409090909090909
ヘッド	1	0.0011363636363636363	3.0	0.003409090909090909
抗体	1	0.0011363636363636363	3.0	0.003409090909090909
酪農	1	0.0011363636363636363	3.0	0.003409090909090909
厚	1	0.0011363636363636363	3.0	0.003409090909090909
ナイル	1	0.0011363636363636363	3.0	0.003409090909090909
軟体動物	1	0.0011363636363636363	3.0	0.003409090909090909
球形	1	0.0011363636363636363	3.0	0.003409090909090909
チフス	1	0.0011363636363636363	3.0	0.003409090909090909
膿疱	1	0.0011363636363636363	3.0	0.003409090909090909
破傷風	1	0.0011363636363636363	3.0	0.003409090909090909
疾病	1	0.0011363636363636363	3.0	0.003409090909090909
補償	1	0.0011363636363636363	3.0	0.003409090909090909
増殖	1	0.0011363636363636363	3.0	0.003409090909090909
養鶏	1	0.0011363636363636363	3.0	0.003409090909090909
ミック	1	0.0011363636363636363	3.0	0.003409090909090909
限局	1	0.0011363636363636363	3.0	0.003409090909090909
臣	1	0.0011363636363636363	3.0	0.003409090909090909
抗原	1	0.0011363636363636363	3.0	0.003409090909090909
病変	1	0.0011363636363636363	3.0	0.003409090909090909
上皮	1	0.0011363636363636363	3.0	0.003409090909090909
原澤	1	0.0011363636363636363	3.0	0.003409090909090909
水疱	1	0.0011363636363636363	3.0	0.003409090909090909
免疫	1	0.0011363636363636363	3.0	0.003409090909090909
中和	1	0.0011363636363636363	3.0	0.003409090909090909
食糧	1	0.0011363636363636363	3.0	0.003409090909090909
バネ	1	0.0011363636363636363	3.0	0.003409090909090909
気	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
ラクダ	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
微生物	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
保健所	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
ひな	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
進行	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
アカ	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
腎臓	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
属	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
拡大	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
虫	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
鹿	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
亮	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
皮	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
ブタ	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
プラス	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
不振	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
有効	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
染色	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
慢性	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
貿易	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
猪	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
機構	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
組合	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
鎖	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
ハチ	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
牧畜	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
イエロー	1	0.0011363636363636363	2.6989700043360187	0.0030670113685636576
編	2	0.0022727272727272726	1.3279021420642825	0.00301795941378246
的	2	0.0022727272727272726	1.2924298239020637	0.0029373405088683265
器具	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
モノ	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
江	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
消失	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
化学	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
複数	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
コード	1	0.0011363636363636363	2.5228787452803374	0.0028669076650912925
清	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
経路	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
研究所	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
医師	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
海外	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
汚染	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
最新	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
清水	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
処分	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
監視	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
元気	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
ドン	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
業	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
現実	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
東部	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
食品	1	0.0011363636363636363	2.3979400086720375	0.0027249318280364062
丘	1	0.0011363636363636363	2.3010299956639813	0.002614806813254524
防止	1	0.0011363636363636363	2.3010299956639813	0.002614806813254524
項目	2	0.0022727272727272726	1.1426675035687315	0.002596971599019844
総合	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
連合	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
言葉	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
試験	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
産業	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
共通	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
西部	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
官	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
心	1	0.0011363636363636363	2.221848749616356	0.0025248281245640407
春	1	0.0011363636363636363	2.154901959985743	0.0024487522272565263
ヨーロッパ	1	0.0011363636363636363	2.154901959985743	0.0024487522272565263
省	1	0.0011363636363636363	2.154901959985743	0.0024487522272565263
リスト	1	0.0011363636363636363	2.154901959985743	0.0024487522272565263
様	1	0.0011363636363636363	2.154901959985743	0.0024487522272565263
制度	1	0.0011363636363636363	2.0969100130080562	0.002382852287509155
法律	1	0.0011363636363636363	2.0969100130080562	0.002382852287509155
指定	1	0.0011363636363636363	2.0969100130080562	0.002382852287509155
年	2	0.0022727272727272726	1.0409586076789064	0.0023658150174520596
近代	1	0.0011363636363636363	2.045757490560675	0.0023247244210916757
体	1	0.0011363636363636363	2.045757490560675	0.0023247244210916757
協会	1	0.0011363636363636363	2.0	0.0022727272727272726
点	1	0.0011363636363636363	2.0	0.0022727272727272726
高	1	0.0011363636363636363	2.0	0.0022727272727272726
製	1	0.0011363636363636363	2.0	0.0022727272727272726
管理	1	0.0011363636363636363	1.958607314841775	0.002225690130502017
員	1	0.0011363636363636363	1.958607314841775	0.002225690130502017
形成	1	0.0011363636363636363	1.958607314841775	0.002225690130502017
出版	1	0.0011363636363636363	1.958607314841775	0.002225690130502017
技術	1	0.0011363636363636363	1.9208187539523753	0.0021827485840367903
研究	1	0.0011363636363636363	1.8860566476931633	0.0021432461905604126
西	1	0.0011363636363636363	1.8860566476931633	0.0021432461905604126
発生	1	0.0011363636363636363	1.8860566476931633	0.0021432461905604126
種	1	0.0011363636363636363	1.853871964321762	0.002106672686729275
本	1	0.0011363636363636363	1.7958800173440752	0.0020407727469819036
学	1	0.0011363636363636363	1.7958800173440752	0.0020407727469819036
その他	1	0.0011363636363636363	1.7695510786217261	0.0020108534984337794
型	1	0.0011363636363636363	1.744727494896694	0.0019826448805644247
施設	1	0.0011363636363636363	1.7212463990471711	0.001955961817099058
アメリカ	1	0.0011363636363636363	1.7212463990471711	0.001955961817099058
ほか	1	0.0011363636363636363	1.7212463990471711	0.001955961817099058
場	1	0.0011363636363636363	1.6989700043360187	0.0019306477322000213
主	1	0.0011363636363636363	1.6020599913279625	0.0018205227174181392
上	1	0.0011363636363636363	1.5228787452803376	0.0017305440287276562
一	1	0.0011363636363636363	1.3665315444204136	0.001552876755023197
話	1	0.0011363636363636363	1.3565473235138126	0.0015415310494475143
表	1	0.0011363636363636363	1.3467874862246563	0.0015304403252552911
・	1	0.0011363636363636363	1.337242168318426	0.0015195933730891202
人	1	0.0011363636363636363	1.2596373105057561	0.0014314060346656318
ため	1	0.0011363636363636363	1.2291479883578558	0.0013967590776793814
日本	1	0.0011363636363636363	1.1870866433571445	0.0013489620947240279
目次	1	0.0011363636363636363	1.1426675035687315	0.001298485799509922
作成	1	0.0011363636363636363	1.00436480540245	0.0011413236425027841
カテゴリ	1	0.0011363636363636363	1.00436480540245	0.0011413236425027841
移動	1	0.0011363636363636363	1.0	0.0011363636363636363
事典	1	0.0011363636363636363	1.0	0.0011363636363636363
フリー	1	0.0011363636363636363	1.0	0.0011363636363636363
出典	1	0.0011363636363636363	1.0	0.0011363636363636363
百科	1	0.0011363636363636363	1.0	0.0011363636363636363
検索	1	0.0011363636363636363	1.0	0.0011363636363636363
