#語	出現回数	TF	IDF	TF-IDF	
低減	1	9.174311926605505E-4	3.0	0.0027522935779816515
交点	1	9.174311926605505E-4	3.0	0.0027522935779816515
動員	1	9.174311926605505E-4	3.0	0.0027522935779816515
翌月	1	9.174311926605505E-4	3.0	0.0027522935779816515
土砂	1	9.174311926605505E-4	3.0	0.0027522935779816515
増発	1	9.174311926605505E-4	3.0	0.0027522935779816515
莫大	1	9.174311926605505E-4	3.0	0.0027522935779816515
昭彦	1	9.174311926605505E-4	3.0	0.0027522935779816515
空港南	1	9.174311926605505E-4	3.0	0.0027522935779816515
採鉱	1	9.174311926605505E-4	3.0	0.0027522935779816515
用地	1	9.174311926605505E-4	3.0	0.0027522935779816515
走り	1	9.174311926605505E-4	3.0	0.0027522935779816515
別れ	1	9.174311926605505E-4	3.0	0.0027522935779816515
対策	1	9.174311926605505E-4	3.0	0.0027522935779816515
多用	1	9.174311926605505E-4	3.0	0.0027522935779816515
節約	1	9.174311926605505E-4	3.0	0.0027522935779816515
ディーゼル	1	9.174311926605505E-4	3.0	0.0027522935779816515
高低	1	9.174311926605505E-4	3.0	0.0027522935779816515
直線	1	9.174311926605505E-4	3.0	0.0027522935779816515
調停	1	9.174311926605505E-4	3.0	0.0027522935779816515
セレモニー	1	9.174311926605505E-4	3.0	0.0027522935779816515
予約	1	9.174311926605505E-4	3.0	0.0027522935779816515
偏差	1	9.174311926605505E-4	3.0	0.0027522935779816515
ブロック	1	9.174311926605505E-4	3.0	0.0027522935779816515
網	1	9.174311926605505E-4	3.0	0.0027522935779816515
既存	1	9.174311926605505E-4	3.0	0.0027522935779816515
ジャーナル	1	9.174311926605505E-4	3.0	0.0027522935779816515
頻度	1	9.174311926605505E-4	3.0	0.0027522935779816515
アーヘン	1	9.174311926605505E-4	3.0	0.0027522935779816515
記事	2	0.001834862385321101	1.4685210829577449	0.0026945340971701744
協力	2	0.001834862385321101	1.4436974992327127	0.0026489862371242437
の	2	0.001834862385321101	1.3767507096020997	0.002526148091013027
分散	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
到達	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
バイパス	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
集中	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
考え方	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
軌間	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
検討	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
同意	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
その間	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
推奨	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
架線	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
改変	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
結局	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
スピーチ	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
ルール	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
両用	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
地平	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
迂回	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
延長	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
アムステルダム	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
全線	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
操車	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
橋梁	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
仕様	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
新	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
地質	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
管区	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
番線	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
毎	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
断念	1	9.174311926605505E-4	2.6989700043360187	0.0024761192700330447
予定	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
両	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
案	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
調整	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
うえ	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
横断	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
中止	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
解決	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
折り返し	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
並行	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
公募	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
曲線	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
当	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
混乱	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
装置	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
回避	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
あたり	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
議論	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
地点	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
郊外	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
コスト	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
連続	1	9.174311926605505E-4	2.5228787452803374	0.0023145676562204933
合意	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
始め	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
渓谷	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
自治体	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
結合	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
十分	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
転換	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
東側	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
北西	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
保安	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
重視	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
考慮	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
一緒	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
犠牲	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
オプション	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
社長	1	9.174311926605505E-4	2.3979400086720375	0.0021999449620844383
報道	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
行政	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
非常	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
西側	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
制限	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
フランス	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
赤	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
箇所	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
作業	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
出力	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
現場	1	9.174311926605505E-4	2.3010299956639813	0.002111036693269708
項目	2	0.001834862385321101	1.1426675035687315	0.0020966376212270305
達成	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
南部	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
試験	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
新た	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
特別	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
今	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
億	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
マルチメディア	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
運行	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
性能	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
候補	1	9.174311926605505E-4	2.221848749616356	0.0020383933482718865
向け	1	9.174311926605505E-4	2.154901959985743	0.001976974275216278
ヨーロッパ	1	9.174311926605505E-4	2.154901959985743	0.001976974275216278
交流	1	9.174311926605505E-4	2.154901959985743	0.001976974275216278
客	1	9.174311926605505E-4	2.154901959985743	0.001976974275216278
ホーム	1	9.174311926605505E-4	2.154901959985743	0.001976974275216278
以前	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
方法	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
近く	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
車	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
一番	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
採用	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
困難	1	9.174311926605505E-4	2.0969100130080562	0.0019237706541358314
国内	1	9.174311926605505E-4	2.045757490560675	0.0018768417344593347
期間	1	9.174311926605505E-4	2.045757490560675	0.0018768417344593347
場所	1	9.174311926605505E-4	2.045757490560675	0.0018768417344593347
アクセス	1	9.174311926605505E-4	2.045757490560675	0.0018768417344593347
環境	1	9.174311926605505E-4	2.045757490560675	0.0018768417344593347
点	1	9.174311926605505E-4	2.0	0.001834862385321101
高	1	9.174311926605505E-4	2.0	0.001834862385321101
周辺	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
影響	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
員	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
形成	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
東	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
全て	1	9.174311926605505E-4	1.958607314841775	0.0017968874448089681
用	1	9.174311926605505E-4	1.9208187539523753	0.0017622190403232803
側	1	9.174311926605505E-4	1.8860566476931633	0.0017303271997184985
回	1	9.174311926605505E-4	1.8860566476931633	0.0017303271997184985
西	1	9.174311926605505E-4	1.8860566476931633	0.0017303271997184985
部分	1	9.174311926605505E-4	1.7958800173440752	0.001647596346187225
結果	1	9.174311926605505E-4	1.7958800173440752	0.001647596346187225
多く	1	9.174311926605505E-4	1.7958800173440752	0.001647596346187225
本	1	9.174311926605505E-4	1.7958800173440752	0.001647596346187225
学	1	9.174311926605505E-4	1.7958800173440752	0.001647596346187225
下	1	9.174311926605505E-4	1.7695510786217261	0.0016234413565336938
地方	1	9.174311926605505E-4	1.7695510786217261	0.0016234413565336938
場	1	9.174311926605505E-4	1.6989700043360187	0.0015586880773724944
分	1	9.174311926605505E-4	1.6575773191777938	0.0015207131368603613
年代	1	9.174311926605505E-4	1.6575773191777938	0.0015207131368603613
必要	1	9.174311926605505E-4	1.638272163982407	0.0015030019853049606
他	1	9.174311926605505E-4	1.638272163982407	0.0015030019853049606
前	1	9.174311926605505E-4	1.585026652029182	0.0014541528917698919
関係	1	9.174311926605505E-4	1.585026652029182	0.0014541528917698919
時間	1	9.174311926605505E-4	1.585026652029182	0.0014541528917698919
場合	1	9.174311926605505E-4	1.5528419686577808	0.001424625659319065
地	1	9.174311926605505E-4	1.537602002101044	0.001410644038624811
上	1	9.174311926605505E-4	1.5228787452803376	0.0013971364635599428
それ	1	9.174311926605505E-4	1.5228787452803376	0.0013971364635599428
号	1	9.174311926605505E-4	1.5228787452803376	0.0013971364635599428
時	1	9.174311926605505E-4	1.5086383061657274	0.001384071840519016
名	1	9.174311926605505E-4	1.494850021680094	0.0013714220382386184
二	1	9.174311926605505E-4	1.4814860601221125	0.0013591615230478097
使用	1	9.174311926605505E-4	1.4685210829577449	0.0013472670485850872
これ	1	9.174311926605505E-4	1.408935392973501	0.0012926012779573403
・	1	9.174311926605505E-4	1.337242168318426	0.0012268276773563542
表示	1	9.174311926605505E-4	1.1426675035687315	0.0010483188106135152
目次	1	9.174311926605505E-4	1.1426675035687315	0.0010483188106135152
作成	1	9.174311926605505E-4	1.00436480540245	9.214356012866515E-4
カテゴリ	1	9.174311926605505E-4	1.00436480540245	9.214356012866515E-4
移動	1	9.174311926605505E-4	1.0	9.174311926605505E-4
事典	1	9.174311926605505E-4	1.0	9.174311926605505E-4
フリー	1	9.174311926605505E-4	1.0	9.174311926605505E-4
出典	1	9.174311926605505E-4	1.0	9.174311926605505E-4
百科	1	9.174311926605505E-4	1.0	9.174311926605505E-4
検索	1	9.174311926605505E-4	1.0	9.174311926605505E-4
