#語	出現回数	TF	IDF	TF-IDF	
人類	38	0.07983193277310924	2.5228787452803374	0.20140628638792607
経済	35	0.07352941176470588	2.3979400086720375	0.17631911828470864
学	45	0.09453781512605042	1.7958800173440752	0.1697785730682424
社会	14	0.029411764705882353	1.7695510786217261	0.05204561995946253
訳	11	0.023109243697478993	2.221848749616356	0.05134524421382336
文化	10	0.02100840336134454	1.7695510786217261	0.03717544282818753
市場	6	0.012605042016806723	2.3010299956639813	0.029004579777277075
年	12	0.025210084033613446	1.0409586076789064	0.02624265397509848
慎一郎	4	0.008403361344537815	3.0	0.025210084033613446
栗本	4	0.008403361344537815	3.0	0.025210084033613446
生態	4	0.008403361344537815	2.5228787452803374	0.02120066172504485
カール	4	0.008403361344537815	2.5228787452803374	0.02120066172504485
研究	5	0.01050420168067227	1.8860566476931633	0.019811519408541634
贈与	3	0.0063025210084033615	3.0	0.018907563025210086
交易	3	0.0063025210084033615	3.0	0.018907563025210086
主義	4	0.008403361344537815	2.045757490560675	0.017191239416476257
環境	4	0.008403361344537815	2.045757490560675	0.017191239416476257
民族	3	0.0063025210084033615	2.5228787452803374	0.01590049629378364
学者	3	0.0063025210084033615	2.3979400086720375	0.015113067281546455
理論	3	0.0063025210084033615	2.3979400086720375	0.015113067281546455
システム	3	0.0063025210084033615	2.154901959985743	0.013581314873859726
的	5	0.01050420168067227	1.2924298239020637	0.013575943528383023
東洋経済新報社	2	0.004201680672268907	3.0	0.012605042016806723
玉野井	2	0.004201680672268907	3.0	0.012605042016806723
西太平洋	2	0.004201680672268907	3.0	0.012605042016806723
昶	2	0.004201680672268907	3.0	0.012605042016806723
芳郎	2	0.004201680672268907	3.0	0.012605042016806723
法政大学	2	0.004201680672268907	3.0	0.012605042016806723
建彦	2	0.004201680672268907	3.0	0.012605042016806723
野口	2	0.004201680672268907	3.0	0.012605042016806723
影響	3	0.0063025210084033615	1.958607314841775	0.012344163749002785
出版	3	0.0063025210084033615	1.958607314841775	0.012344163749002785
岩波書店	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
植民	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
遠洋	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
筑摩書房	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
山内	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
資本	2	0.004201680672268907	2.6989700043360187	0.011340210102252179
航海	2	0.004201680672268907	2.5228787452803374	0.010600330862522425
フィールドワーク	2	0.004201680672268907	2.5228787452803374	0.010600330862522425
概念	2	0.004201680672268907	2.3979400086720375	0.010075378187697636
者	4	0.008403361344537815	1.1870866433571445	0.009975518011404576
化	3	0.0063025210084033615	1.537602002101044	0.009690768920804898
農家	2	0.004201680672268907	2.3010299956639813	0.009668193259092357
家族	2	0.004201680672268907	2.3010299956639813	0.009668193259092357
交換	2	0.004201680672268907	2.221848749616356	0.009335498947967882
分野	2	0.004201680672268907	2.154901959985743	0.009054209915906483
農業	2	0.004201680672268907	2.154901959985743	0.009054209915906483
人間	2	0.004201680672268907	2.0969100130080562	0.008810546273143094
制	2	0.004201680672268907	2.0969100130080562	0.008810546273143094
編	3	0.0063025210084033615	1.3279021420642825	0.008369131147463965
彼	2	0.004201680672268907	1.9208187539523753	0.008070667033413342
英語	2	0.004201680672268907	1.853871964321762	0.007789378001351941
問題	2	0.004201680672268907	1.8239087409443187	0.007663482104808062
一般	2	0.004201680672268907	1.7212463990471711	0.007232127727088954
局	2	0.004201680672268907	1.7212463990471711	0.007232127727088954
関係	2	0.004201680672268907	1.585026652029182	0.006659775848862109
地	2	0.004201680672268907	1.537602002101044	0.006460512613869932
編集	3	0.0063025210084033615	1.0177287669604316	0.006414256934624569
稀	1	0.0021008403361344537	3.0	0.0063025210084033615
モーリス	1	0.0021008403361344537	3.0	0.0063025210084033615
原口	1	0.0021008403361344537	3.0	0.0063025210084033615
長期間	1	0.0021008403361344537	3.0	0.0063025210084033615
財貨	1	0.0021008403361344537	3.0	0.0063025210084033615
栖原	1	0.0021008403361344537	3.0	0.0063025210084033615
原理	1	0.0021008403361344537	3.0	0.0063025210084033615
謹也	1	0.0021008403361344537	3.0	0.0063025210084033615
ロース	1	0.0021008403361344537	3.0	0.0063025210084033615
家内	1	0.0021008403361344537	3.0	0.0063025210084033615
参与	1	0.0021008403361344537	3.0	0.0063025210084033615
サイ	1	0.0021008403361344537	3.0	0.0063025210084033615
新訳	1	0.0021008403361344537	3.0	0.0063025210084033615
虚構	1	0.0021008403361344537	3.0	0.0063025210084033615
昌男	1	0.0021008403361344537	3.0	0.0063025210084033615
貨幣	1	0.0021008403361344537	3.0	0.0063025210084033615
下位	1	0.0021008403361344537	3.0	0.0063025210084033615
自給	1	0.0021008403361344537	3.0	0.0063025210084033615
持続	1	0.0021008403361344537	3.0	0.0063025210084033615
定式	1	0.0021008403361344537	3.0	0.0063025210084033615
武彦	1	0.0021008403361344537	3.0	0.0063025210084033615
世帯	1	0.0021008403361344537	3.0	0.0063025210084033615
メカニズム	1	0.0021008403361344537	3.0	0.0063025210084033615
川田	1	0.0021008403361344537	3.0	0.0063025210084033615
遺著	1	0.0021008403361344537	3.0	0.0063025210084033615
史郎	1	0.0021008403361344537	3.0	0.0063025210084033615
杉村	1	0.0021008403361344537	3.0	0.0063025210084033615
代名詞	1	0.0021008403361344537	3.0	0.0063025210084033615
スト	1	0.0021008403361344537	3.0	0.0063025210084033615
芳美	1	0.0021008403361344537	3.0	0.0063025210084033615
英成	1	0.0021008403361344537	3.0	0.0063025210084033615
定性的	1	0.0021008403361344537	3.0	0.0063025210084033615
採集	1	0.0021008403361344537	3.0	0.0063025210084033615
狩猟	1	0.0021008403361344537	3.0	0.0063025210084033615
沈黙	1	0.0021008403361344537	3.0	0.0063025210084033615
仁司	1	0.0021008403361344537	3.0	0.0063025210084033615
親族	1	0.0021008403361344537	3.0	0.0063025210084033615
禎	1	0.0021008403361344537	3.0	0.0063025210084033615
メアリ	1	0.0021008403361344537	3.0	0.0063025210084033615
