#語	出現回数	TF	IDF	TF-IDF	
際	2	0.0037735849056603774	1.6777807052660807	0.006331247944400304
主	2	0.0037735849056603774	1.6020599913279625	0.0060455094012375945
編集	3	0.005660377358490566	1.0177287669604316	0.005760728869587348
号	2	0.0037735849056603774	1.5228787452803376	0.005746712246340897
カテゴリ	3	0.005660377358490566	1.00436480540245	0.005685083804164812
クライマックス	1	0.0018867924528301887	3.0	0.0056603773584905665
ヒット	1	0.0018867924528301887	3.0	0.0056603773584905665
義和	1	0.0018867924528301887	3.0	0.0056603773584905665
勇者	1	0.0018867924528301887	3.0	0.0056603773584905665
鍵盤	1	0.0018867924528301887	3.0	0.0056603773584905665
阪神タイガース	1	0.0018867924528301887	3.0	0.0056603773584905665
器楽	1	0.0018867924528301887	3.0	0.0056603773584905665
おなじみ	1	0.0018867924528301887	3.0	0.0056603773584905665
愛川	1	0.0018867924528301887	3.0	0.0056603773584905665
声優	1	0.0018867924528301887	3.0	0.0056603773584905665
巨大	1	0.0018867924528301887	3.0	0.0056603773584905665
佳子	1	0.0018867924528301887	3.0	0.0056603773584905665
ト長調	1	0.0018867924528301887	3.0	0.0056603773584905665
長調	1	0.0018867924528301887	3.0	0.0056603773584905665
樽	1	0.0018867924528301887	3.0	0.0056603773584905665
合奏	1	0.0018867924528301887	3.0	0.0056603773584905665
残り	1	0.0018867924528301887	3.0	0.0056603773584905665
アトラクション	1	0.0018867924528301887	3.0	0.0056603773584905665
金管楽器	1	0.0018867924528301887	3.0	0.0056603773584905665
強風	1	0.0018867924528301887	3.0	0.0056603773584905665
室内楽	1	0.0018867924528301887	3.0	0.0056603773584905665
きかんしゃトーマス	1	0.0018867924528301887	3.0	0.0056603773584905665
フルート	1	0.0018867924528301887	3.0	0.0056603773584905665
関口	1	0.0018867924528301887	3.0	0.0056603773584905665
セビリア	1	0.0018867924528301887	3.0	0.0056603773584905665
シラー	1	0.0018867924528301887	3.0	0.0056603773584905665
転用	1	0.0018867924528301887	3.0	0.0056603773584905665
序奏	1	0.0018867924528301887	3.0	0.0056603773584905665
戯曲	1	0.0018867924528301887	3.0	0.0056603773584905665
菊地	1	0.0018867924528301887	3.0	0.0056603773584905665
横澤	1	0.0018867924528301887	3.0	0.0056603773584905665
調	1	0.0018867924528301887	3.0	0.0056603773584905665
ホタテ	1	0.0018867924528301887	3.0	0.0056603773584905665
タイガース	1	0.0018867924528301887	3.0	0.0056603773584905665
イン	1	0.0018867924528301887	3.0	0.0056603773584905665
サラリーマン	1	0.0018867924528301887	3.0	0.0056603773584905665
欽也	1	0.0018867924528301887	3.0	0.0056603773584905665
胴体	1	0.0018867924528301887	3.0	0.0056603773584905665
繰り返し	1	0.0018867924528301887	3.0	0.0056603773584905665
内野	1	0.0018867924528301887	3.0	0.0056603773584905665
ラ	1	0.0018867924528301887	3.0	0.0056603773584905665
セサミストリート	1	0.0018867924528301887	3.0	0.0056603773584905665
ギャロップ	1	0.0018867924528301887	3.0	0.0056603773584905665
仲良し	1	0.0018867924528301887	3.0	0.0056603773584905665
静けさ	1	0.0018867924528301887	3.0	0.0056603773584905665
独創	1	0.0018867924528301887	3.0	0.0056603773584905665
フリードリヒ	1	0.0018867924528301887	3.0	0.0056603773584905665
楽章	1	0.0018867924528301887	3.0	0.0056603773584905665
パロディ	1	0.0018867924528301887	3.0	0.0056603773584905665
弦楽	1	0.0018867924528301887	3.0	0.0056603773584905665
トロ	1	0.0018867924528301887	3.0	0.0056603773584905665
トーマス	1	0.0018867924528301887	3.0	0.0056603773584905665
コロン	1	0.0018867924528301887	3.0	0.0056603773584905665
重奏	1	0.0018867924528301887	3.0	0.0056603773584905665
貨車	1	0.0018867924528301887	3.0	0.0056603773584905665
極上	1	0.0018867924528301887	3.0	0.0056603773584905665
鬼瓦	1	0.0018867924528301887	3.0	0.0056603773584905665
ホルン	1	0.0018867924528301887	3.0	0.0056603773584905665
ロマン	1	0.0018867924528301887	3.0	0.0056603773584905665
弦楽器	1	0.0018867924528301887	3.0	0.0056603773584905665
夜明け	1	0.0018867924528301887	3.0	0.0056603773584905665
ほど	1	0.0018867924528301887	3.0	0.0056603773584905665
交響曲	1	0.0018867924528301887	3.0	0.0056603773584905665
音声	1	0.0018867924528301887	3.0	0.0056603773584905665
牧童	1	0.0018867924528301887	3.0	0.0056603773584905665
ライオン	1	0.0018867924528301887	3.0	0.0056603773584905665
打楽器	1	0.0018867924528301887	3.0	0.0056603773584905665
暴風雨	1	0.0018867924528301887	3.0	0.0056603773584905665
罠	1	0.0018867924528301887	3.0	0.0056603773584905665
浩	1	0.0018867924528301887	3.0	0.0056603773584905665
モンスター	1	0.0018867924528301887	3.0	0.0056603773584905665
木管	1	0.0018867924528301887	3.0	0.0056603773584905665
静寂	1	0.0018867924528301887	3.0	0.0056603773584905665
口三味線	1	0.0018867924528301887	3.0	0.0056603773584905665
荻野	1	0.0018867924528301887	3.0	0.0056603773584905665
理髪	1	0.0018867924528301887	3.0	0.0056603773584905665
コントラバス	1	0.0018867924528301887	3.0	0.0056603773584905665
永峰	1	0.0018867924528301887	3.0	0.0056603773584905665
バロック	1	0.0018867924528301887	3.0	0.0056603773584905665
交響	1	0.0018867924528301887	3.0	0.0056603773584905665
懺悔	1	0.0018867924528301887	3.0	0.0056603773584905665
山縣	1	0.0018867924528301887	3.0	0.0056603773584905665
いじわる	1	0.0018867924528301887	3.0	0.0056603773584905665
フレンド	1	0.0018867924528301887	3.0	0.0056603773584905665
後述	1	0.0018867924528301887	3.0	0.0056603773584905665
独奏	1	0.0018867924528301887	3.0	0.0056603773584905665
メタ	1	0.0018867924528301887	3.0	0.0056603773584905665
終曲	1	0.0018867924528301887	3.0	0.0056603773584905665
予備校	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
伊藤	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
高揚	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
造	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
パレード	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
ヒント	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
クッキー	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
繁	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
フォン	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
ナゴヤ	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
みんな	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
全滅	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
五つ	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
牛	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
行進曲	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
陣	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
阪神	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
サウンド	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
アナ	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
陽	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
省略	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
サンデー	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
康	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
引用	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
土曜日	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
介	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
記号	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
冒頭	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
胸	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
往年	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
伊	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
笛	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
バージョン	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
暴走	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
再生	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
モチーフ	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
慎	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
ドーム	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
曲名	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
ルネサンス	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
小西	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
慧	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
彪	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
笑顔	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
疾走	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
中世	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
ベストテン	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
視聴	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
宏	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
盛大	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
描写	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
列島	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
甲子園	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
タイ	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
司	1	0.0018867924528301887	2.6989700043360187	0.005092396234596262
表	2	0.0037735849056603774	1.3467874862246563	0.005082216929149647
・	2	0.0037735849056603774	1.337242168318426	0.0050461968615789655
編	2	0.0037735849056603774	1.3279021420642825	0.005010951479487859
編曲	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
出動	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
海賊	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
様子	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
テレビ東京	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
三宅	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
代わり	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
独	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
エンジン	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
中日	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
ジェット	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
パーク	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
応援	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
派生	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
ステージ	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
ご覧	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
きり	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
短縮	1	0.0018867924528301887	2.5228787452803374	0.004760148576000637
後	2	0.0037735849056603774	1.2596373105057561	0.004753348341531155
ため	2	0.0037735849056603774	1.2291479883578558	0.004638294295690022
古典	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
スター	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
師	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
劇	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
武田	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
歌詞	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
発信	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
盤	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
コーナー	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
ユニット	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
トルコ	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
敵	1	0.0018867924528301887	2.3979400086720375	0.0045244151107019575
娘	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
君	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
吉田	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
用語	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
作詞	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
宗教	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
犬	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
スタッフ	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
アニメ	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
古代	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
指揮	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
形式	1	0.0018867924528301887	2.3010299956639813	0.0043415660295546814
関連	2	0.0037735849056603774	1.1191864077192086	0.004223344934789467
明	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
オリジナル	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
恋	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
恵	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
佐藤	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
仏	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
夢	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
西部	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
イベント	1	0.0018867924528301887	2.221848749616356	0.0041921674521063325
市民	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
試合	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
カバー	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
主要	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
広島	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
団	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
なか	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
番	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
室	1	0.0018867924528301887	2.154901959985743	0.004065852754690081
高速	1	0.0018867924528301887	2.0969100130080562	0.0039564339868076535
事項	1	0.0018867924528301887	2.0969100130080562	0.0039564339868076535
プロ	1	0.0018867924528301887	2.0969100130080562	0.0039564339868076535
野球	1	0.0018867924528301887	2.0969100130080562	0.0039564339868076535
形態	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
開催	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
映像	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
プロジェクト	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
四	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
近代	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
状態	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
祭	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
キャラクター	1	0.0018867924528301887	2.045757490560675	0.003859919793510707
一つ	1	0.0018867924528301887	2.0	0.0037735849056603774
現代	1	0.0018867924528301887	2.0	0.0037735849056603774
英	1	0.0018867924528301887	2.0	0.0037735849056603774
元	1	0.0018867924528301887	1.958607314841775	0.0036954854997014626
別	1	0.0018867924528301887	1.8860566476931633	0.0035585974484776666
権	1	0.0018867924528301887	1.8860566476931633	0.0035585974484776666
放送	1	0.0018867924528301887	1.8860566476931633	0.0035585974484776666
回	1	0.0018867924528301887	1.8860566476931633	0.0035585974484776666
誕生	1	0.0018867924528301887	1.8860566476931633	0.0035585974484776666
とき	1	0.0018867924528301887	1.8239087409443187	0.0034413372470647524
面	1	0.0018867924528301887	1.8239087409443187	0.0034413372470647524
ここ	1	0.0018867924528301887	1.7958800173440752	0.0033884528629133494
多く	1	0.0018867924528301887	1.7958800173440752	0.0033884528629133494
型	1	0.0018867924528301887	1.744727494896694	0.003291938669616404
史	1	0.0018867924528301887	1.744727494896694	0.003291938669616404
一般	1	0.0018867924528301887	1.7212463990471711	0.003247634715183342
局	1	0.0018867924528301887	1.7212463990471711	0.003247634715183342
ほか	1	0.0018867924528301887	1.7212463990471711	0.003247634715183342
開始	1	0.0018867924528301887	1.7212463990471711	0.003247634715183342
一覧	1	0.0018867924528301887	1.6575773191777938	0.003127504375807158
情報	1	0.0018867924528301887	1.638272163982407	0.003091079554683787
概要	1	0.0018867924528301887	1.638272163982407	0.003091079554683787
他	1	0.0018867924528301887	1.638272163982407	0.003091079554683787
内	1	0.0018867924528301887	1.619788758288394	0.003056205204317725
前	1	0.0018867924528301887	1.585026652029182	0.0029906163245833626
時間	1	0.0018867924528301887	1.585026652029182	0.0029906163245833626
時	1	0.0018867924528301887	1.5086383061657274	0.002846487370124014
歴	1	0.0018867924528301887	1.5086383061657274	0.002846487370124014
これ	1	0.0018867924528301887	1.408935392973501	0.0026583686659877375
よう	1	0.0018867924528301887	1.3767507096020997	0.0025976428483058486
中	1	0.0018867924528301887	1.3665315444204136	0.002578361404566818
現在	1	0.0018867924528301887	1.3467874862246563	0.0025411084645748233
的	1	0.0018867924528301887	1.2924298239020637	0.002438546837551064
者	1	0.0018867924528301887	1.1870866433571445	0.002239786119541782
日本	1	0.0018867924528301887	1.1870866433571445	0.002239786119541782
作成	1	0.0018867924528301887	1.00436480540245	0.001895027934721604
移動	1	0.0018867924528301887	1.0	0.0018867924528301887
事典	1	0.0018867924528301887	1.0	0.0018867924528301887
フリー	1	0.0018867924528301887	1.0	0.0018867924528301887
出典	1	0.0018867924528301887	1.0	0.0018867924528301887
百科	1	0.0018867924528301887	1.0	0.0018867924528301887
検索	1	0.0018867924528301887	1.0	0.0018867924528301887
