#語	出現回数	TF	IDF	TF-IDF	
書	2	0.0057306590257879654	1.9208187539523753	0.011007557329239973
日	3	0.008595988538681949	1.1804560644581312	0.010147186800499695
版	2	0.0057306590257879654	1.7212463990471711	0.009863876212304706
文献	2	0.0057306590257879654	1.6989700043360187	0.009736217789891224
参考	2	0.0057306590257879654	1.6777807052660807	0.009614789141925964
関係	2	0.0057306590257879654	1.585026652029182	0.009083247289565513
世界	2	0.0057306590257879654	1.5686362358410126	0.00898931940310036
灰色	1	0.0028653295128939827	3.0	0.008595988538681949
日数	1	0.0028653295128939827	3.0	0.008595988538681949
農薬	1	0.0028653295128939827	3.0	0.008595988538681949
弘之	1	0.0028653295128939827	3.0	0.008595988538681949
夏季	1	0.0028653295128939827	3.0	0.008595988538681949
脊椎動物	1	0.0028653295128939827	3.0	0.008595988538681949
頭部	1	0.0028653295128939827	3.0	0.008595988538681949
孵化	1	0.0028653295128939827	3.0	0.008595988538681949
山岸	1	0.0028653295128939827	3.0	0.008595988538681949
昌紀	1	0.0028653295128939827	3.0	0.008595988538681949
与那国	1	0.0028653295128939827	3.0	0.008595988538681949
正文	1	0.0028653295128939827	3.0	0.008595988538681949
新版	1	0.0028653295128939827	3.0	0.008595988538681949
緯度	1	0.0028653295128939827	3.0	0.008595988538681949
後肢	1	0.0028653295128939827	3.0	0.008595988538681949
先端	1	0.0028653295128939827	3.0	0.008595988538681949
農耕	1	0.0028653295128939827	3.0	0.008595988538681949
縦縞	1	0.0028653295128939827	3.0	0.008595988538681949
下面	1	0.0028653295128939827	3.0	0.008595988538681949
集団	1	0.0028653295128939827	3.0	0.008595988538681949
雛	1	0.0028653295128939827	3.0	0.008595988538681949
岩穴	1	0.0028653295128939827	3.0	0.008595988538681949
哲	1	0.0028653295128939827	3.0	0.008595988538681949
和名	1	0.0028653295128939827	3.0	0.008595988538681949
秀雄	1	0.0028653295128939827	3.0	0.008595988538681949
開張	1	0.0028653295128939827	3.0	0.008595988538681949
敏隆	1	0.0028653295128939827	3.0	0.008595988538681949
英名	1	0.0028653295128939827	3.0	0.008595988538681949
大西	1	0.0028653295128939827	3.0	0.008595988538681949
尾羽	1	0.0028653295128939827	3.0	0.008595988538681949
横縞	1	0.0028653295128939827	3.0	0.008595988538681949
冬季	1	0.0028653295128939827	3.0	0.008595988538681949
斑点	1	0.0028653295128939827	3.0	0.008595988538681949
英利	1	0.0028653295128939827	3.0	0.008595988538681949
オス	1	0.0028653295128939827	3.0	0.008595988538681949
坊	1	0.0028653295128939827	3.0	0.008595988538681949
蝋	1	0.0028653295128939827	3.0	0.008595988538681949
コロニー	1	0.0028653295128939827	3.0	0.008595988538681949
対馬	1	0.0028653295128939827	3.0	0.008595988538681949
草原	1	0.0028653295128939827	3.0	0.008595988538681949
浦	1	0.0028653295128939827	3.0	0.008595988538681949
群れ	1	0.0028653295128939827	3.0	0.008595988538681949
学名	1	0.0028653295128939827	3.0	0.008595988538681949
褐色	1	0.0028653295128939827	3.0	0.008595988538681949
卵	1	0.0028653295128939827	3.0	0.008595988538681949
山野	1	0.0028653295128939827	3.0	0.008595988538681949
小原	1	0.0028653295128939827	3.0	0.008595988538681949
森岡	1	0.0028653295128939827	3.0	0.008595988538681949
哺乳類	1	0.0028653295128939827	3.0	0.008595988538681949
肉質	1	0.0028653295128939827	3.0	0.008595988538681949
日高	1	0.0028653295128939827	3.0	0.008595988538681949
図鑑	1	0.0028653295128939827	3.0	0.008595988538681949
長久	1	0.0028653295128939827	3.0	0.008595988538681949
世界文化社	1	0.0028653295128939827	3.0	0.008595988538681949
幼鳥	1	0.0028653295128939827	3.0	0.008595988538681949
赤褐色	1	0.0028653295128939827	3.0	0.008595988538681949
真木	1	0.0028653295128939827	3.0	0.008595988538681949
広造	1	0.0028653295128939827	3.0	0.008595988538681949
遺産	1	0.0028653295128939827	3.0	0.008595988538681949
メス	1	0.0028653295128939827	3.0	0.008595988538681949
爪	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
樹	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
伸二	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
広	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
黒田	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
敏一	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
産卵	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
ギリシャ	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
西表	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
松井	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
ガイド	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
フィールド	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
崖	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
以南	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
洞	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
昆虫	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
編著	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
膜	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
南下	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
ルーマニア	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
高野	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
翼	1	0.0028653295128939827	2.6989700043360187	0.007733438407839595
編	2	0.0057306590257879654	1.3279021420642825	0.007609754395783853
外部	2	0.0057306590257879654	1.3098039199714864	0.007506039655997056
リンク	2	0.0057306590257879654	1.2839966563652008	0.007358147027880807
高知	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
イラスト	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
白	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
附属	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
芳	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
背中	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
レッド	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
推定	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
保全	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
生物	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
眼	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
繁殖	1	0.0028653295128939827	2.5228787452803374	0.007228878926304691
沢	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
汚染	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
輪	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
樋口	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
講談社	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
姫	1	0.0028653295128939827	2.3979400086720375	0.0068708882769972415
イタリア	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
個	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
中部	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
建物	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
スペイン	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
太田	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
周囲	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
文	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
模様	1	0.0028653295128939827	2.3010299956639813	0.006593209156630319
総合	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
丸	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
アフリカ	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
付属	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
雨	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
マルチメディア	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
西部	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
評価	1	0.0028653295128939827	2.221848749616356	0.0063663287954623385
巻	1	0.0028653295128939827	2.154901959985743	0.006174504183340238
百	1	0.0028653295128939827	2.0969100130080562	0.006008338146154889
全長	1	0.0028653295128939827	2.0969100130080562	0.006008338146154889
状態	1	0.0028653295128939827	2.045757490560675	0.005861769313927435
百科	2	0.0057306590257879654	1.0	0.0057306590257879654
出版	1	0.0028653295128939827	1.958607314841775	0.005612055343386175
記録	1	0.0028653295128939827	1.9208187539523753	0.005503778664619987
五	1	0.0028653295128939827	1.9208187539523753	0.005503778664619987
北	1	0.0028653295128939827	1.8860566476931633	0.005404173775625109
種	1	0.0028653295128939827	1.853871964321762	0.005311954052497885
文化	1	0.0028653295128939827	1.7695510786217261	0.005070346930148212
地方	1	0.0028653295128939827	1.7695510786217261	0.005070346930148212
長	1	0.0028653295128939827	1.7695510786217261	0.005070346930148212
アメリカ	1	0.0028653295128939827	1.7212463990471711	0.004931938106152353
年代	1	0.0028653295128939827	1.6575773191777938	0.004749505212543821
情報	1	0.0028653295128939827	1.638272163982407	0.004694189581611481
会	1	0.0028653295128939827	1.619788758288394	0.004641228533777633
主	1	0.0028653295128939827	1.6020599913279625	0.004590429774578689
上	1	0.0028653295128939827	1.5228787452803376	0.00436354941341071
性	1	0.0028653295128939827	1.5228787452803376	0.00436354941341071
加筆	1	0.0028653295128939827	1.5086383061657274	0.004322745862939047
訂正	1	0.0028653295128939827	1.5086383061657274	0.004322745862939047
協力	1	0.0028653295128939827	1.4436974992327127	0.00413666905224273
県	1	0.0028653295128939827	1.431798275933005	0.004102573856541562
一	1	0.0028653295128939827	1.3665315444204136	0.003915563164528405
中	1	0.0028653295128939827	1.3665315444204136	0.003915563164528405
後	1	0.0028653295128939827	1.2596373105057561	0.0036092759613345444
者	1	0.0028653295128939827	1.1870866433571445	0.00340139439357348
表示	1	0.0028653295128939827	1.1426675035687315	0.0032741189214003765
目次	1	0.0028653295128939827	1.1426675035687315	0.0032741189214003765
月	1	0.0028653295128939827	1.1307682802690238	0.0032400237256992085
作成	1	0.0028653295128939827	1.00436480540245	0.002877836118631662
カテゴリ	1	0.0028653295128939827	1.00436480540245	0.002877836118631662
移動	1	0.0028653295128939827	1.0	0.0028653295128939827
事典	1	0.0028653295128939827	1.0	0.0028653295128939827
フリー	1	0.0028653295128939827	1.0	0.0028653295128939827
出典	1	0.0028653295128939827	1.0	0.0028653295128939827
検索	1	0.0028653295128939827	1.0	0.0028653295128939827
