#語	出現回数	TF	IDF	TF-IDF	
製	2	0.00411522633744856	2.0	0.00823045267489712
初期	2	0.00411522633744856	1.8860566476931633	0.007761549990506845
発生	2	0.00411522633744856	1.8860566476931633	0.007761549990506845
台	2	0.00411522633744856	1.8860566476931633	0.007761549990506845
番組	2	0.00411522633744856	1.853871964321762	0.007629102733834412
項目	3	0.006172839506172839	1.1426675035687315	0.007053503108448959
概要	2	0.00411522633744856	1.638272163982407	0.006741860757129247
数	2	0.00411522633744856	1.585026652029182	0.0065227434239884035
存在	2	0.00411522633744856	1.5686362358410126	0.006455293151609106
一言	1	0.00205761316872428	3.0	0.00617283950617284
乗用車	1	0.00205761316872428	3.0	0.00617283950617284
トランク	1	0.00205761316872428	3.0	0.00617283950617284
ミニバン	1	0.00205761316872428	3.0	0.00617283950617284
制御	1	0.00205761316872428	3.0	0.00617283950617284
ボディ	1	0.00205761316872428	3.0	0.00617283950617284
プロペラ	1	0.00205761316872428	3.0	0.00617283950617284
ロータリー	1	0.00205761316872428	3.0	0.00617283950617284
ディスク	1	0.00205761316872428	3.0	0.00617283950617284
変速	1	0.00205761316872428	3.0	0.00617283950617284
スプラッシュ	1	0.00205761316872428	3.0	0.00617283950617284
ブレーキ	1	0.00205761316872428	3.0	0.00617283950617284
シャフト	1	0.00205761316872428	3.0	0.00617283950617284
パワーアップ	1	0.00205761316872428	3.0	0.00617283950617284
商用	1	0.00205761316872428	3.0	0.00617283950617284
モータースポーツ	1	0.00205761316872428	3.0	0.00617283950617284
シ	1	0.00205761316872428	3.0	0.00617283950617284
純正	1	0.00205761316872428	3.0	0.00617283950617284
ビット	1	0.00205761316872428	3.0	0.00617283950617284
左右	1	0.00205761316872428	3.0	0.00617283950617284
スタブ	1	0.00205761316872428	3.0	0.00617283950617284
後部	1	0.00205761316872428	3.0	0.00617283950617284
クロスオーバー	1	0.00205761316872428	3.0	0.00617283950617284
用意	1	0.00205761316872428	3.0	0.00617283950617284
収納	1	0.00205761316872428	3.0	0.00617283950617284
リア	1	0.00205761316872428	3.0	0.00617283950617284
リオ	1	0.00205761316872428	3.0	0.00617283950617284
装着	1	0.00205761316872428	3.0	0.00617283950617284
パレット	1	0.00205761316872428	3.0	0.00617283950617284
シル	1	0.00205761316872428	3.0	0.00617283950617284
剛性	1	0.00205761316872428	3.0	0.00617283950617284
プラグ	1	0.00205761316872428	3.0	0.00617283950617284
エラ	1	0.00205761316872428	3.0	0.00617283950617284
チューナー	1	0.00205761316872428	3.0	0.00617283950617284
断面	1	0.00205761316872428	3.0	0.00617283950617284
御三家	1	0.00205761316872428	3.0	0.00617283950617284
マツダ	1	0.00205761316872428	3.0	0.00617283950617284
インチ	1	0.00205761316872428	3.0	0.00617283950617284
長寿	1	0.00205761316872428	3.0	0.00617283950617284
重心	1	0.00205761316872428	3.0	0.00617283950617284
ボディー	1	0.00205761316872428	3.0	0.00617283950617284
ランディ	1	0.00205761316872428	3.0	0.00617283950617284
ハッチ	1	0.00205761316872428	3.0	0.00617283950617284
日産	1	0.00205761316872428	3.0	0.00617283950617284
車体	1	0.00205761316872428	3.0	0.00617283950617284
駆動	1	0.00205761316872428	3.0	0.00617283950617284
スポーツカー	1	0.00205761316872428	3.0	0.00617283950617284
追求	1	0.00205761316872428	3.0	0.00617283950617284
名	2	0.00411522633744856	1.494850021680094	0.006151646179753474
レディ	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
東京モーターショー	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
値	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
ツイン	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
愛称	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
フェンダー	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
前期	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
有名人	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
サイド	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
フル	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
各所	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
右側	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
コンピュータ	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
ドア	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
タイヤ	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
バブル	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
ルーム	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
末期	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
キャラ	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
会長	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
香港	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
試作	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
直列	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
タービン	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
容積	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
オープンカー	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
高価	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
修	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
世界一	1	0.00205761316872428	2.6989700043360187	0.005553436222913619
表	2	0.00411522633744856	1.3467874862246563	0.005542335334257845
もの	2	0.00411522633744856	1.3279021420642825	0.005464617868577295
外部	2	0.00411522633744856	1.3098039199714864	0.005390139588360027
リンク	2	0.00411522633744856	1.2839966563652008	0.005283936857469963
出品	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
席	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
配分	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
積	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
空間	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
低迷	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
拡張	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
クルーズ	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
スタイル	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
アルミニウム	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
表明	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
ブランド	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
フェア	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
走行	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
セット	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
深夜	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
トリオ	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
自主	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
供	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
配置	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
再編	1	0.00205761316872428	2.5228787452803374	0.005191108529383411
後	2	0.00411522633744856	1.2596373105057561	0.0051836926358261575
スーパー	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
確保	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
定員	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
ソ	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
所有	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
画像	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
鈴木	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
ベース	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
現実	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
トップ	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
考慮	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
オプション	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
車内	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
社長	1	0.00205761316872428	2.3979400086720375	0.004934032939654398
市場	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
年表	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
車両	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
表現	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
トンネル	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
崩壊	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
整理	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
枠	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
メーカー	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
運転	1	0.00205761316872428	2.3010299956639813	0.004734629620707781
表示	2	0.00411522633744856	1.1426675035687315	0.0047023354056326405
実現	1	0.00205761316872428	2.221848749616356	0.00457170524612419
命	1	0.00205761316872428	2.221848749616356	0.00457170524612419
規制	1	0.00205761316872428	2.221848749616356	0.00457170524612419
設定	1	0.00205761316872428	2.221848749616356	0.00457170524612419
略称	1	0.00205761316872428	2.221848749616356	0.00457170524612419
乗車	1	0.00205761316872428	2.221848749616356	0.00457170524612419
居住	1	0.00205761316872428	2.221848749616356	0.00457170524612419
バック	1	0.00205761316872428	2.221848749616356	0.00457170524612419
評価	1	0.00205761316872428	2.221848749616356	0.00457170524612419
種類	1	0.00205761316872428	2.221848749616356	0.00457170524612419
向上	1	0.00205761316872428	2.154901959985743	0.004433954650176426
商品	1	0.00205761316872428	2.154901959985743	0.004433954650176426
企画	1	0.00205761316872428	2.154901959985743	0.004433954650176426
方式	1	0.00205761316872428	2.154901959985743	0.004433954650176426
規格	1	0.00205761316872428	2.154901959985743	0.004433954650176426
自体	1	0.00205761316872428	2.154901959985743	0.004433954650176426
スペース	1	0.00205761316872428	2.154901959985743	0.004433954650176426
円	1	0.00205761316872428	2.154901959985743	0.004433954650176426
比較	1	0.00205761316872428	2.154901959985743	0.004433954650176426
道路	1	0.00205761316872428	2.154901959985743	0.004433954650176426
運動	1	0.00205761316872428	2.154901959985743	0.004433954650176426
以前	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
初	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
最大	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
出演	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
全長	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
法律	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
一番	1	0.00205761316872428	2.0969100130080562	0.004314629656395178
形態	1	0.00205761316872428	2.045757490560675	0.004209377552593981
機	1	0.00205761316872428	2.045757490560675	0.004209377552593981
カテゴリ	2	0.00411522633744856	1.00436480540245	0.004133188499598561
テレビ	1	0.00205761316872428	2.0	0.00411522633744856
点	1	0.00205761316872428	2.0	0.00411522633744856
時期	1	0.00205761316872428	2.0	0.00411522633744856
終了	1	0.00205761316872428	2.0	0.00411522633744856
雑誌	1	0.00205761316872428	2.0	0.00411522633744856
対象	1	0.00205761316872428	1.958607314841775	0.004030056203378139
当初	1	0.00205761316872428	1.958607314841775	0.004030056203378139
同様	1	0.00205761316872428	1.958607314841775	0.004030056203378139
年間	1	0.00205761316872428	1.958607314841775	0.004030056203378139
目	1	0.00205761316872428	1.9208187539523753	0.00395230196286497
専門	1	0.00205761316872428	1.9208187539523753	0.00395230196286497
センター	1	0.00205761316872428	1.853871964321762	0.003814551366917206
目的	1	0.00205761316872428	1.853871964321762	0.003814551366917206
構成	1	0.00205761316872428	1.853871964321762	0.003814551366917206
位置	1	0.00205761316872428	1.853871964321762	0.003814551366917206
バス	1	0.00205761316872428	1.853871964321762	0.003814551366917206
平成	1	0.00205761316872428	1.853871964321762	0.003814551366917206
事	1	0.00205761316872428	1.8239087409443187	0.0037528986439183515
万	1	0.00205761316872428	1.7695510786217261	0.0036410516021023174
以降	1	0.00205761316872428	1.744727494896694	0.0035899742693347616
可能	1	0.00205761316872428	1.6989700043360187	0.003495823054189339
参考	1	0.00205761316872428	1.6777807052660807	0.0034522236733869976
式	1	0.00205761316872428	1.6777807052660807	0.0034522236733869976
当時	1	0.00205761316872428	1.6575773191777938	0.003410652920118918
一覧	1	0.00205761316872428	1.6575773191777938	0.003410652920118918
情報	1	0.00205761316872428	1.638272163982407	0.0033709303785646235
他	1	0.00205761316872428	1.638272163982407	0.0033709303785646235
三	1	0.00205761316872428	1.6020599913279625	0.0032964197352427214
利用	1	0.00205761316872428	1.6020599913279625	0.0032964197352427214
歴史	1	0.00205761316872428	1.5686362358410126	0.003227646575804553
上	1	0.00205761316872428	1.5228787452803376	0.003133495360659131
性	1	0.00205761316872428	1.5228787452803376	0.003133495360659131
時	1	0.00205761316872428	1.5086383061657274	0.003104194045608493
等	1	0.00205761316872428	1.5086383061657274	0.003104194045608493
歴	1	0.00205761316872428	1.5086383061657274	0.003104194045608493
使用	1	0.00205761316872428	1.4685210829577449	0.0030216483188430965
よう	1	0.00205761316872428	1.3767507096020997	0.0028328203901277775
中	1	0.00205761316872428	1.3665315444204136	0.0028117933012765713
話	1	0.00205761316872428	1.3565473235138126	0.002791249636859697
・	1	0.00205761316872428	1.337242168318426	0.0027515270953054035
編	1	0.00205761316872428	1.3279021420642825	0.0027323089342886474
ため	1	0.00205761316872428	1.2291479883578558	0.002529111087156082
日本	1	0.00205761316872428	1.1870866433571445	0.0024425651097883636
目次	1	0.00205761316872428	1.1426675035687315	0.0023511677028163203
月	1	0.00205761316872428	1.1307682802690238	0.0023266837042572506
作成	1	0.00205761316872428	1.00436480540245	0.0020665942497992804
移動	1	0.00205761316872428	1.0	0.00205761316872428
事典	1	0.00205761316872428	1.0	0.00205761316872428
フリー	1	0.00205761316872428	1.0	0.00205761316872428
出典	1	0.00205761316872428	1.0	0.00205761316872428
百科	1	0.00205761316872428	1.0	0.00205761316872428
検索	1	0.00205761316872428	1.0	0.00205761316872428
