#語	出現回数	TF	IDF	TF-IDF	
雅	2	0.002004008016032064	2.5228787452803374	0.005055869229018712
特集	2	0.002004008016032064	2.5228787452803374	0.005055869229018712
守	2	0.002004008016032064	2.5228787452803374	0.005055869229018712
料理	2	0.002004008016032064	2.3979400086720375	0.00480549099934276
東北	2	0.002004008016032064	2.3979400086720375	0.00480549099934276
世界	3	0.003006012024048096	1.5686362358410126	0.004715339386295629
アニメ	2	0.002004008016032064	2.3010299956639813	0.0046112825564408435
執筆	2	0.002004008016032064	2.3010299956639813	0.0046112825564408435
好き	2	0.002004008016032064	2.3010299956639813	0.0046112825564408435
猫	2	0.002004008016032064	2.3010299956639813	0.0046112825564408435
アジア	2	0.002004008016032064	2.221848749616356	0.004452602704641996
少年	2	0.002004008016032064	2.154901959985743	0.0043184408015746354
リスト	2	0.002004008016032064	2.154901959985743	0.0043184408015746354
掲載	2	0.002004008016032064	2.154901959985743	0.0043184408015746354
交流	2	0.002004008016032064	2.154901959985743	0.0043184408015746354
県	3	0.003006012024048096	1.431798275933005	0.004304002833465947
すべて	2	0.002004008016032064	2.0969100130080562	0.004202224474966044
集	2	0.002004008016032064	2.0969100130080562	0.004202224474966044
中	3	0.003006012024048096	1.3665315444204136	0.0041078102537687785
卒業	2	0.002004008016032064	2.045757490560675	0.004099714409941232
物	2	0.002004008016032064	2.0	0.004008016032064128
編	3	0.003006012024048096	1.3279021420642825	0.003991689805804457
リンク	3	0.003006012024048096	1.2839966563652008	0.003859709387871345
後	3	0.003006012024048096	1.2596373105057561	0.003786484901319908
夏	2	0.002004008016032064	1.8860566476931633	0.0037796726406676617
国際	2	0.002004008016032064	1.8860566476931633	0.0037796726406676617
生活	2	0.002004008016032064	1.853871964321762	0.0037151742771979195
登場	2	0.002004008016032064	1.7958800173440752	0.003598957950589329
者	3	0.003006012024048096	1.1870866433571445	0.0035683967235184706
文化	2	0.002004008016032064	1.7695510786217261	0.0035461945463361243
以降	2	0.002004008016032064	1.744727494896694	0.003496447885564517
開始	2	0.002004008016032064	1.7212463990471711	0.0034493915812568556
公式	2	0.002004008016032064	1.7212463990471711	0.0034493915812568556
ほか	2	0.002004008016032064	1.7212463990471711	0.0034493915812568556
関連	3	0.003006012024048096	1.1191864077192086	0.0033642877987551363
当時	2	0.002004008016032064	1.6575773191777938	0.0033217982348252378
出身	2	0.002004008016032064	1.6575773191777938	0.0033217982348252378
市	2	0.002004008016032064	1.5228787452803376	0.003051861212986648
歴	2	0.002004008016032064	1.5086383061657274	0.0030233232588491527
出典	3	0.003006012024048096	1.0	0.003006012024048096
アルバイト	1	0.001002004008016032	3.0	0.0030060120240480957
鰐	1	0.001002004008016032	3.0	0.0030060120240480957
繊細	1	0.001002004008016032	3.0	0.0030060120240480957
幸太郎	1	0.001002004008016032	3.0	0.0030060120240480957
気楽	1	0.001002004008016032	3.0	0.0030060120240480957
クロニクル	1	0.001002004008016032	3.0	0.0030060120240480957
鉛筆	1	0.001002004008016032	3.0	0.0030060120240480957
す	1	0.001002004008016032	3.0	0.0030060120240480957
つげ	1	0.001002004008016032	3.0	0.0030060120240480957
つけ	1	0.001002004008016032	3.0	0.0030060120240480957
盗み	1	0.001002004008016032	3.0	0.0030060120240480957
奇想	1	0.001002004008016032	3.0	0.0030060120240480957
いが	1	0.001002004008016032	3.0	0.0030060120240480957
不意	1	0.001002004008016032	3.0	0.0030060120240480957
落書き	1	0.001002004008016032	3.0	0.0030060120240480957
単行本	1	0.001002004008016032	3.0	0.0030060120240480957
愛読	1	0.001002004008016032	3.0	0.0030060120240480957
白泉社	1	0.001002004008016032	3.0	0.0030060120240480957
新装	1	0.001002004008016032	3.0	0.0030060120240480957
ナウ	1	0.001002004008016032	3.0	0.0030060120240480957
緻密	1	0.001002004008016032	3.0	0.0030060120240480957
オール	1	0.001002004008016032	3.0	0.0030060120240480957
奇妙	1	0.001002004008016032	3.0	0.0030060120240480957
部活	1	0.001002004008016032	3.0	0.0030060120240480957
日誌	1	0.001002004008016032	3.0	0.0030060120240480957
児	1	0.001002004008016032	3.0	0.0030060120240480957
下巻	1	0.001002004008016032	3.0	0.0030060120240480957
なり	1	0.001002004008016032	3.0	0.0030060120240480957
簡略	1	0.001002004008016032	3.0	0.0030060120240480957
伊坂	1	0.001002004008016032	3.0	0.0030060120240480957
絵	1	0.001002004008016032	3.0	0.0030060120240480957
画材	1	0.001002004008016032	3.0	0.0030060120240480957
所収	1	0.001002004008016032	3.0	0.0030060120240480957
夏休み	1	0.001002004008016032	3.0	0.0030060120240480957
ネタ	1	0.001002004008016032	3.0	0.0030060120240480957
悦楽	1	0.001002004008016032	3.0	0.0030060120240480957
実体験	1	0.001002004008016032	3.0	0.0030060120240480957
衣川	1	0.001002004008016032	3.0	0.0030060120240480957
幻想	1	0.001002004008016032	3.0	0.0030060120240480957
多摩美術大学	1	0.001002004008016032	3.0	0.0030060120240480957
はいし	1	0.001002004008016032	3.0	0.0030060120240480957
宝島社	1	0.001002004008016032	3.0	0.0030060120240480957
サイレント	1	0.001002004008016032	3.0	0.0030060120240480957
年刊	1	0.001002004008016032	3.0	0.0030060120240480957
自給自足	1	0.001002004008016032	3.0	0.0030060120240480957
大阪芸術大学	1	0.001002004008016032	3.0	0.0030060120240480957
食材	1	0.001002004008016032	3.0	0.0030060120240480957
情景	1	0.001002004008016032	3.0	0.0030060120240480957
産土	1	0.001002004008016032	3.0	0.0030060120240480957
モーニング	1	0.001002004008016032	3.0	0.0030060120240480957
如実	1	0.001002004008016032	3.0	0.0030060120240480957
作中	1	0.001002004008016032	3.0	0.0030060120240480957
大二郎	1	0.001002004008016032	3.0	0.0030060120240480957
最長	1	0.001002004008016032	3.0	0.0030060120240480957
熱帯	1	0.001002004008016032	3.0	0.0030060120240480957
コンテスト	1	0.001002004008016032	3.0	0.0030060120240480957
来襲	1	0.001002004008016032	3.0	0.0030060120240480957
尊敬	1	0.001002004008016032	3.0	0.0030060120240480957
いち子	1	0.001002004008016032	3.0	0.0030060120240480957
読者	1	0.001002004008016032	3.0	0.0030060120240480957
レット	1	0.001002004008016032	3.0	0.0030060120240480957
ざま	1	0.001002004008016032	3.0	0.0030060120240480957
竹	1	0.001002004008016032	3.0	0.0030060120240480957
北欧	1	0.001002004008016032	3.0	0.0030060120240480957
パラダイス	1	0.001002004008016032	3.0	0.0030060120240480957
境地	1	0.001002004008016032	3.0	0.0030060120240480957
季刊	1	0.001002004008016032	3.0	0.0030060120240480957
前掲	1	0.001002004008016032	3.0	0.0030060120240480957
ブック	1	0.001002004008016032	3.0	0.0030060120240480957
友香	1	0.001002004008016032	3.0	0.0030060120240480957
リトル	1	0.001002004008016032	3.0	0.0030060120240480957
杉浦	1	0.001002004008016032	3.0	0.0030060120240480957
馬子	1	0.001002004008016032	3.0	0.0030060120240480957
ぺんてる	1	0.001002004008016032	3.0	0.0030060120240480957
漁師	1	0.001002004008016032	3.0	0.0030060120240480957
百日紅	1	0.001002004008016032	3.0	0.0030060120240480957
気風	1	0.001002004008016032	3.0	0.0030060120240480957
エッセイ	1	0.001002004008016032	3.0	0.0030060120240480957
日向子	1	0.001002004008016032	3.0	0.0030060120240480957
義春	1	0.001002004008016032	3.0	0.0030060120240480957
柴崎	1	0.001002004008016032	3.0	0.0030060120240480957
セリフ	1	0.001002004008016032	3.0	0.0030060120240480957
絶版	1	0.001002004008016032	3.0	0.0030060120240480957
筆記	1	0.001002004008016032	3.0	0.0030060120240480957
アドバイス	1	0.001002004008016032	3.0	0.0030060120240480957
小学館	1	0.001002004008016032	3.0	0.0030060120240480957
掌編	1	0.001002004008016032	3.0	0.0030060120240480957
殺し	1	0.001002004008016032	3.0	0.0030060120240480957
使用	2	0.002004008016032064	1.4685210829577449	0.0029429280219594083
時代	2	0.002004008016032064	1.408935392973501	0.002823517821590182
の	2	0.002004008016032064	1.3767507096020997	0.00275901945812044
重き	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
主人公	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
ジュゴン	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
生き物	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
想定	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
フランス語	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
定規	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
畑	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
かけ	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
キャラ	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
涙	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
表紙	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
子猫	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
出入り	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
文芸	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
公言	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
集落	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
絵画	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
就職	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
ころ	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
寄稿	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
推薦	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
立て	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
現時点	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
つもり	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
背景	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
ドラえもん	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
群	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
描写	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
じゅん	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
熊谷	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
ハンド	1	0.001002004008016032	2.6989700043360187	0.002704378761859738
表	2	0.002004008016032064	1.3467874862246563	0.002698972918285884
・	2	0.002004008016032064	1.337242168318426	0.0026798440246862242
外部	2	0.002004008016032064	1.3098039199714864	0.0026248575550530786
的	2	0.002004008016032064	1.2924298239020637	0.0025900397272586445
消失	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
日常	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
青春	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
基金	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
生物	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
作画	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
境内	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
熊	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
観	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
文庫	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
閲覧	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
本格	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
日々	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
シカ	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
背中	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
仲	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
園	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
旅行	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
録	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
鬼	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
同上	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
週刊	1	0.001002004008016032	2.5228787452803374	0.002527934614509356
展	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
併用	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
合併	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
小説	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
食	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
在住	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
挑戦	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
画	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
小学	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
学部	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
ごと	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
岩手	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
普段	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
直後	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
トルコ	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
刊行	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
カラー	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
小学生	1	0.001002004008016032	2.3979400086720375	0.00240274549967138
活発	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
国籍	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
海	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
はな	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
禁止	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
書房	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
農家	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
仕事	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
空	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
授業	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
学科	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
冒険	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
枠	1	0.001002004008016032	2.3010299956639813	0.0023056412782204217
表示	2	0.002004008016032064	1.1426675035687315	0.002289914836811085
ジャンル	1	0.001002004008016032	2.221848749616356	0.002226301352320998
意識	1	0.001002004008016032	2.221848749616356	0.002226301352320998
付属	1	0.001002004008016032	2.221848749616356	0.002226301352320998
人気	1	0.001002004008016032	2.221848749616356	0.002226301352320998
ファン	1	0.001002004008016032	2.221848749616356	0.002226301352320998
太郎	1	0.001002004008016032	2.221848749616356	0.002226301352320998
愛	1	0.001002004008016032	2.221848749616356	0.002226301352320998
それぞれ	1	0.001002004008016032	2.221848749616356	0.002226301352320998
生誕	1	0.001002004008016032	2.221848749616356	0.002226301352320998
私	1	0.001002004008016032	2.221848749616356	0.002226301352320998
主催	1	0.001002004008016032	2.221848749616356	0.002226301352320998
美術	1	0.001002004008016032	2.221848749616356	0.002226301352320998
雨	1	0.001002004008016032	2.221848749616356	0.002226301352320998
原作	1	0.001002004008016032	2.221848749616356	0.002226301352320998
寺	1	0.001002004008016032	2.221848749616356	0.002226301352320998
ノート	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
谷	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
カバー	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
光	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
比較	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
様	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
力	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
石	1	0.001002004008016032	2.154901959985743	0.0021592204007873177
建築	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
彼ら	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
自由	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
紹介	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
発表	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
提供	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
テーマ	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
学生	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
各地	1	0.001002004008016032	2.0969100130080562	0.002101112237483022
存命	1	0.001002004008016032	2.045757490560675	0.002049857204970616
のち	1	0.001002004008016032	2.045757490560675	0.002049857204970616
程度	1	0.001002004008016032	2.045757490560675	0.002049857204970616
期間	1	0.001002004008016032	2.045757490560675	0.002049857204970616
映像	1	0.001002004008016032	2.045757490560675	0.002049857204970616
プロジェクト	1	0.001002004008016032	2.045757490560675	0.002049857204970616
カテゴリ	2	0.002004008016032064	1.00436480540245	0.0020127551210469942
フリー	2	0.002004008016032064	1.0	0.002004008016032064
風	1	0.001002004008016032	2.0	0.002004008016032064
点	1	0.001002004008016032	2.0	0.002004008016032064
時期	1	0.001002004008016032	2.0	0.002004008016032064
上記	1	0.001002004008016032	2.0	0.002004008016032064
以後	1	0.001002004008016032	2.0	0.002004008016032064
神	1	0.001002004008016032	2.0	0.002004008016032064
終了	1	0.001002004008016032	2.0	0.002004008016032064
代表	1	0.001002004008016032	2.0	0.002004008016032064
何	1	0.001002004008016032	2.0	0.002004008016032064
依頼	1	0.001002004008016032	1.958607314841775	0.001962532379600977
周辺	1	0.001002004008016032	1.958607314841775	0.001962532379600977
サイト	1	0.001002004008016032	1.958607314841775	0.001962532379600977
当初	1	0.001002004008016032	1.958607314841775	0.001962532379600977
男	1	0.001002004008016032	1.958607314841775	0.001962532379600977
物語	1	0.001002004008016032	1.958607314841775	0.001962532379600977
発売	1	0.001002004008016032	1.958607314841775	0.001962532379600977
保護	1	0.001002004008016032	1.958607314841775	0.001962532379600977
用	1	0.001002004008016032	1.9208187539523753	0.0019246680901326405
事件	1	0.001002004008016032	1.9208187539523753	0.0019246680901326405
初期	1	0.001002004008016032	1.8860566476931633	0.0018898363203338308
同年	1	0.001002004008016032	1.8860566476931633	0.0018898363203338308
担当	1	0.001002004008016032	1.853871964321762	0.0018575871385989597
構成	1	0.001002004008016032	1.853871964321762	0.0018575871385989597
参加	1	0.001002004008016032	1.853871964321762	0.0018575871385989597
センター	1	0.001002004008016032	1.853871964321762	0.0018575871385989597
頃	1	0.001002004008016032	1.8239087409443187	0.0018275638686816819
とき	1	0.001002004008016032	1.8239087409443187	0.0018275638686816819
以外	1	0.001002004008016032	1.8239087409443187	0.0018275638686816819
館	1	0.001002004008016032	1.7958800173440752	0.0017994789752946644
本	1	0.001002004008016032	1.7958800173440752	0.0017994789752946644
歳	1	0.001002004008016032	1.7958800173440752	0.0017994789752946644
地方	1	0.001002004008016032	1.7695510786217261	0.0017730972731680621
社	1	0.001002004008016032	1.7212463990471711	0.0017246957906284278
年生	1	0.001002004008016032	1.6989700043360187	0.001702374753843706
線	1	0.001002004008016032	1.6989700043360187	0.001702374753843706
他	1	0.001002004008016032	1.638272163982407	0.0016415552745314697
内	1	0.001002004008016032	1.619788758288394	0.0016230348279442826
その後	1	0.001002004008016032	1.537602002101044	0.0015406833688387212
化	1	0.001002004008016032	1.537602002101044	0.0015406833688387212
上	1	0.001002004008016032	1.5228787452803376	0.001525930606493324
時	1	0.001002004008016032	1.5086383061657274	0.0015116616294245763
記事	1	0.001002004008016032	1.4685210829577449	0.0014714640109797041
これ	1	0.001002004008016032	1.408935392973501	0.001411758910795091
よう	1	0.001002004008016032	1.3767507096020997	0.00137950972906022
一	1	0.001002004008016032	1.3665315444204136	0.0013692700845895926
現在	1	0.001002004008016032	1.3467874862246563	0.001349486459142942
目次	1	0.001002004008016032	1.1426675035687315	0.0011449574184055425
作成	1	0.001002004008016032	1.00436480540245	0.0010063775605234971
移動	1	0.001002004008016032	1.0	0.001002004008016032
事典	1	0.001002004008016032	1.0	0.001002004008016032
百科	1	0.001002004008016032	1.0	0.001002004008016032
検索	1	0.001002004008016032	1.0	0.001002004008016032
