#t, I, Q
82.200000, -0.000000, -0.000000
82.300000, -0.000000, -0.000000
82.400000, -0.000000, -0.000000
82.500000, -0.000000, -0.000000
82.600000, -0.000000, -0.000000
82.700000, -0.000000, -0.000000
82.800000, -0.000000, -0.000000
82.900000, -0.000000, -0.000000
83.000000, -0.000000, -0.000000
83.100000, 0.000000, -0.000000
83.200000, 0.000000, -0.000000
83.300000, 0.000000, -0.000000
83.400000, 0.000000, -0.000000
83.500000, 0.000000, -0.000000
83.600000, 0.000000, -0.000000
83.700000, 0.000000, -0.000000
83.800000, 0.000000, -0.000000
83.900000, 0.000000, -0.000000
84.000000, 0.000000, -0.000000
84.100000, 0.000000, -0.000000
84.200000, 0.000000, -0.000000
84.300000, 0.000000, -0.000000
84.400000, 0.000000, -0.000000
84.500000, 0.000000, -0.000000
84.600000, 0.000000, -0.000000
84.700000, 0.000000, -0.000000
84.800000, 0.000000, -0.000000
84.900000, 0.000000, -0.000000
85.000000, 0.000000, -0.000000
85.100000, 0.000000, -0.000000
85.200000, 0.000000, -0.000000
85.300000, 0.000000, -0.000000
85.400000, 0.000000, -0.000000
85.500000, 0.000000, -0.000000
85.600000, 0.000000, -0.000000
85.700000, 0.000000, -0.000000
85.800000, 0.000000, -0.000000
85.900000, 0.000000, -0.000000
86.000000, 0.000000, -0.000000
86.100000, 0.000000, -0.000000
86.200000, 0.000000, -0.000000
86.300000, 0.000000, -0.000000
86.400000, 0.000000, -0.000000
86.500000, 0.000000, -0.000000
86.600000, 0.000000, -0.000000
86.700000, 0.000000, -0.000000
86.800000, 0.000000, -0.000000
86.900000, 0.000000, -0.000000
87.000000, 0.000000, -0.000000
87.100000, 0.000000, -0.000000
87.200000, 0.000000, -0.000000
87.300000, 0.000000, -0.000000
87.400000, 0.000000, -0.000000
87.500000, 0.000000, -0.000000
87.600000, 0.000000, -0.000000
87.700000, 0.000000, -0.000000
87.800000, 0.000000, -0.000000
87.900000, 0.000000, -0.000000
88.000000, 0.000000, -0.000000
88.100000, 0.000000, -0.000000
88.200000, 0.000000, -0.000000
88.300000, 0.000000, -0.000000
88.400000, 0.000000, -0.000000
88.500000, 0.000000, -0.000000
88.600000, 0.000000, -0.000000
88.700000, 0.000000, 0.000000
88.800000, 0.000000, 0.000000
88.900000, 0.000000, 0.000000
89.000000, 0.000000, 0.000000
89.100000, 0.000000, 0.000000
89.200000, 0.000000, 0.000000
89.300000, 0.000000, 0.000000
89.400000, 0.000000, 0.000000
89.500000, 0.000000, 0.000000
89.600000, 0.000000, 0.000000
89.700000, 0.000000, 0.000000
89.800000, 0.000000, 0.000000
89.900000, 0.000000, 0.000000
90.000000, 0.000000, 0.000000
90.100000, 0.000000, 0.000000
90.200000, 0.000000, 0.000000
90.300000, 0.000000, 0.000000
90.400000, 0.000000, 0.000000
90.500000, 0.000000, 0.000000
90.600000, -0.000000, 0.000000
90.700000, -0.000000, 0.000000
90.800000, -0.000000, 0.000000
90.900000, -0.000000, 0.000000
91.000000, -0.000000, 0.000000
91.100000, -0.000000, 0.000000
91.200000, -0.000000, 0.000000
91.300000, -0.000000, 0.000000
91.400000, -0.000000, 0.000000
91.500000, -0.000000, 0.000000
91.600000, -0.000000, 0.000000
91.700000, -0.000000, 0.000000
91.800000, -0.000000, 0.000000
91.900000, -0.000000, 0.000000
92.000000, -0.000000, 0.000000
92.100000, -0.000000, 0.000000
92.200000, -0.000000, 0.000000
92.300000, -0.000000, 0.000000
92.400000, -0.000000, 0.000000
92.500000, -0.000000, 0.000000
92.600000, -0.000000, 0.000000
92.700000, -0.000000, 0.000000
92.800000, -0.000000, 0.000000
92.900000, -0.000000, 0.000000
93.000000, -0.000000, 0.000000
93.100000, -0.000000, 0.000000
93.200000, -0.000000, 0.000000
93.300000, -0.000000, 0.000000
93.400000, -0.000000, 0.000000
93.500000, -0.000000, 0.000000
93.600000, -0.000000, 0.000000
93.700000, -0.000000, 0.000000
93.800000, -0.000000, 0.000000
93.900000, -0.000000, 0.000000
94.000000, -0.000000, 0.000000
94.100000, -0.000000, 0.000000
94.200000, -0.000000, 0.000000
94.300000, -0.000000, 0.000000
94.400000, -0.000000, 0.000000
94.500000, -0.000000, 0.000000
94.600000, -0.000000, 0.000000
94.700000, -0.000000, 0.000000
94.800000, -0.000000, 0.000000
94.900000, -0.000000, 0.000000
95.000000, -0.000000, 0.000000
95.100000, -0.000000, 0.000000
95.200000, -0.000000, 0.000000
95.300000, -0.000000, 0.000000
95.400000, -0.000000, 0.000000
95.500000, -0.000000, 0.000000
95.600000, -0.000000, 0.000000
95.700000, -0.000000, 0.000000
95.800000, -0.000000, 0.000000
95.900000, -0.000000, 0.000000
96.000000, -0.000000, 0.000000
96.100000, -0.000000, 0.000000
96.200000, -0.000000, 0.000000
96.300000, -0.000000, -0.000000
96.400000, -0.000000, -0.000000
96.500000, -0.000000, -0.000000
96.600000, -0.000000, -0.000000
96.700000, -0.000000, -0.000000
96.800000, -0.000000, -0.000000
96.900000, -0.000000, -0.000000
97.000000, -0.000000, -0.000000
97.100000, -0.000000, -0.000000
97.200000, -0.000000, -0.000000
97.300000, -0.000000, -0.000000
97.400000, -0.000000, -0.000000
97.500000, -0.000000, -0.000000
97.600000, -0.000000, -0.000000
97.700000, -0.000000, -0.000000
97.800000, -0.000000, -0.000000
97.900000, -0.000000, -0.000000
98.000000, -0.000000, -0.000000
98.100000, -0.000000, -0.000000
98.200000, 0.000000, -0.000000
98.300000, 0.000000, -0.000000
98.400000, 0.000000, -0.000000
98.500000, 0.000000, -0.000000
98.600000, 0.000000, -0.000000
98.700000, 0.000000, -0.000000
98.800000, 0.000000, -0.000000
98.900000, 0.000000, -0.000000
99.000000, 0.000000, -0.000000
99.100000, 0.000000, -0.000000
99.200000, 0.000000, -0.000000
99.300000, 0.000000, -0.000000
99.400000, 0.000000, -0.000000
99.500000, 0.000000, -0.000000
99.600000, 0.000000, -0.000000
99.700000, 0.000000, -0.000000
99.800000, 0.000000, -0.000000
99.900000, 0.000000, -0.000000
100.000000, 0.000000, -0.000000
