#語	出現回数	TF	IDF	TF-IDF	
組み合わせ	2	0.0045351473922902496	2.3979400086720375	0.010875011377197449
番号	2	0.0045351473922902496	2.3979400086720375	0.010875011377197449
対	2	0.0045351473922902496	2.3979400086720375	0.010875011377197449
継続	2	0.0045351473922902496	2.3010299956639813	0.010435510184417148
性	3	0.006802721088435374	1.5228787452803376	0.010359719355648556
注意	2	0.0045351473922902496	2.154901959985743	0.009772798004470491
率	2	0.0045351473922902496	2.0969100130080562	0.0095097959773608
事実	2	0.0045351473922902496	2.045757490560675	0.00927781174857449
点	2	0.0045351473922902496	2.0	0.009070294784580499
調査	2	0.0045351473922902496	2.0	0.009070294784580499
影響	2	0.0045351473922902496	1.958607314841775	0.008882572856425285
うち	2	0.0045351473922902496	1.9208187539523753	0.008711196163049321
後	3	0.006802721088435374	1.2596373105057561	0.008568961295957524
別	2	0.0045351473922902496	1.8860566476931633	0.00855354488749734
社会	2	0.0045351473922902496	1.7695510786217261	0.00802517495973572
関連	3	0.006802721088435374	1.1191864077192086	0.007613512977681691
式	2	0.0045351473922902496	1.6777807052660807	0.007608982790322362
内	2	0.0045351473922902496	1.619788758288394	0.007345980763212672
脚注	2	0.0045351473922902496	1.6020599913279625	0.007265578191963549
場合	2	0.0045351473922902496	1.5528419686577808	0.007042367204797192
等	2	0.0045351473922902496	1.5086383061657274	0.006841897080116678
厳禁	1	0.0022675736961451248	3.0	0.006802721088435375
体外	1	0.0022675736961451248	3.0	0.006802721088435375
優性	1	0.0022675736961451248	3.0	0.006802721088435375
片方	1	0.0022675736961451248	3.0	0.006802721088435375
たんぱく質	1	0.0022675736961451248	3.0	0.006802721088435375
配列	1	0.0022675736961451248	3.0	0.006802721088435375
発症	1	0.0022675736961451248	3.0	0.006802721088435375
速やか	1	0.0022675736961451248	3.0	0.006802721088435375
胃	1	0.0022675736961451248	3.0	0.006802721088435375
うそ	1	0.0022675736961451248	3.0	0.006802721088435375
欠損	1	0.0022675736961451248	3.0	0.006802721088435375
悪酔い	1	0.0022675736961451248	3.0	0.006802721088435375
だっすい	1	0.0022675736961451248	3.0	0.006802721088435375
最小	1	0.0022675736961451248	3.0	0.006802721088435375
１	1	0.0022675736961451248	3.0	0.006802721088435375
４	1	0.0022675736961451248	3.0	0.006802721088435375
疫学	1	0.0022675736961451248	3.0	0.006802721088435375
６	1	0.0022675736961451248	3.0	0.006802721088435375
９	1	0.0022675736961451248	3.0	0.006802721088435375
咽頭	1	0.0022675736961451248	3.0	0.006802721088435375
発癌	1	0.0022675736961451248	3.0	0.006802721088435375
筑波大学	1	0.0022675736961451248	3.0	0.006802721088435375
久里浜	1	0.0022675736961451248	3.0	0.006802721088435375
識別子	1	0.0022675736961451248	3.0	0.006802721088435375
大腸	1	0.0022675736961451248	3.0	0.006802721088435375
濃度	1	0.0022675736961451248	3.0	0.006802721088435375
ホモ	1	0.0022675736961451248	3.0	0.006802721088435375
生まれつき	1	0.0022675736961451248	3.0	0.006802721088435375
下戸	1	0.0022675736961451248	3.0	0.006802721088435375
無力	1	0.0022675736961451248	3.0	0.006802721088435375
最悪	1	0.0022675736961451248	3.0	0.006802721088435375
他方	1	0.0022675736961451248	3.0	0.006802721088435375
二酸化炭素	1	0.0022675736961451248	3.0	0.006802721088435375
これ	2	0.0045351473922902496	1.408935392973501	0.006389729673349211
の	2	0.0045351473922902496	1.3767507096020997	0.006243767390485713
確率	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
最多	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
欧米	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
深刻	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
排出	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
塩基	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
短期間	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
生成	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
結晶	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
原因	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
還元	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
弱	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
機構	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
小腸	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
長時間	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
両方	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
ガン	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
原住民	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
習慣	1	0.0022675736961451248	2.6989700043360187	0.006120113388517049
外部	2	0.0045351473922902496	1.3098039199714864	0.005940153832070233
リンク	2	0.0045351473922902496	1.2839966563652008	0.00582311408782404
東西	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
愛知	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
北陸	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
割	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
吸収	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
人種	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
番目	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
三重	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
出現	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
物質	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
患者	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
割合	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
インタビュー	1	0.0022675736961451248	2.5228787452803374	0.005720813481361309
順位	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
登録	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
ひとつ	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
酸化	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
結合	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
岩手	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
秋田	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
増加	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
注目	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
東北	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
オーストラリア	1	0.0022675736961451248	2.3979400086720375	0.0054375056885987245
個	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
中部	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
違い	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
傾向	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
都道府県	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
わけ	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
近畿	1	0.0022675736961451248	2.3010299956639813	0.005217755092208574
項目	2	0.0045351473922902496	1.1426675035687315	0.005182165549064542
表示	2	0.0045351473922902496	1.1426675035687315	0.005182165549064542
一種	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
日本人	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
変化	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
九州	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
それぞれ	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
そこ	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
本来	1	0.0022675736961451248	2.221848749616356	0.005038205781442985
鹿児島	1	0.0022675736961451248	2.154901959985743	0.0048863990022352454
最終	1	0.0022675736961451248	2.154901959985743	0.0048863990022352454
国立	1	0.0022675736961451248	2.0969100130080562	0.0047548979886804
病院	1	0.0022675736961451248	2.045757490560675	0.004638905874287245
体	1	0.0022675736961451248	2.045757490560675	0.004638905874287245
のち	1	0.0022675736961451248	2.045757490560675	0.004638905874287245
検索	2	0.0045351473922902496	1.0	0.0045351473922902496
近年	1	0.0022675736961451248	2.0	0.0045351473922902496
構造	1	0.0022675736961451248	2.0	0.0045351473922902496
対象	1	0.0022675736961451248	1.958607314841775	0.0044412864282126424
形成	1	0.0022675736961451248	1.958607314841775	0.0044412864282126424
全て	1	0.0022675736961451248	1.958607314841775	0.0044412864282126424
研究	1	0.0022675736961451248	1.8860566476931633	0.00427677244374867
センター	1	0.0022675736961451248	1.853871964321762	0.004203791302316921
構成	1	0.0022675736961451248	1.853871964321762	0.004203791302316921
水	1	0.0022675736961451248	1.8239087409443187	0.00413584748513451
ら	1	0.0022675736961451248	1.8239087409443187	0.00413584748513451
事	1	0.0022675736961451248	1.8239087409443187	0.00413584748513451
問題	1	0.0022675736961451248	1.8239087409443187	0.00413584748513451
結果	1	0.0022675736961451248	1.7958800173440752	0.004072290288762075
学	1	0.0022675736961451248	1.7958800173440752	0.004072290288762075
一般	1	0.0022675736961451248	1.7212463990471711	0.00390305305906388
さ	1	0.0022675736961451248	1.7212463990471711	0.00390305305906388
可能	1	0.0022675736961451248	1.6989700043360187	0.003852539692371925
関係	1	0.0022675736961451248	1.585026652029182	0.003594164743830345
存在	1	0.0022675736961451248	1.5686362358410126	0.003556998267213181
化	1	0.0022675736961451248	1.537602002101044	0.003486625855104408
もの	1	0.0022675736961451248	1.3279021420642825	0.0030111159683997336
日本	1	0.0022675736961451248	1.1870866433571445	0.00269180644752187
目次	1	0.0022675736961451248	1.1426675035687315	0.002591082774532271
作成	1	0.0022675736961451248	1.00436480540245	0.0022774712140645127
カテゴリ	1	0.0022675736961451248	1.00436480540245	0.0022774712140645127
移動	1	0.0022675736961451248	1.0	0.0022675736961451248
事典	1	0.0022675736961451248	1.0	0.0022675736961451248
フリー	1	0.0022675736961451248	1.0	0.0022675736961451248
出典	1	0.0022675736961451248	1.0	0.0022675736961451248
百科	1	0.0022675736961451248	1.0	0.0022675736961451248
