#語	出現回数	TF	IDF	TF-IDF	
スポーク	1	0.0031746031746031746	3.0	0.009523809523809525
機種	1	0.0031746031746031746	3.0	0.009523809523809525
セパレート	1	0.0031746031746031746	3.0	0.009523809523809525
ストリート	1	0.0031746031746031746	3.0	0.009523809523809525
ハザード	1	0.0031746031746031746	3.0	0.009523809523809525
ショック	1	0.0031746031746031746	3.0	0.009523809523809525
全幅	1	0.0031746031746031746	3.0	0.009523809523809525
効率	1	0.0031746031746031746	3.0	0.009523809523809525
キャスター	1	0.0031746031746031746	3.0	0.009523809523809525
グラデーション	1	0.0031746031746031746	3.0	0.009523809523809525
雰囲気	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
フロント	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
ツイン	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
消滅	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
ガソリン	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
スイッチ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
チェンジ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
前期	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
ステップ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
冷却	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
伝導	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
ホイール	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
フル	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
摩耗	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
売	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
往年	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
タイヤ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
簡素	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
感	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
乾燥	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
塗装	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
加工	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
タンク	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
ボーイ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
アルミ	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
樹脂	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
圧縮	1	0.0031746031746031746	2.6989700043360187	0.00856815874392387
外部	2	0.006349206349206349	1.3098039199714864	0.008316215364898327
的	2	0.006349206349206349	1.2924298239020637	0.008205903643822628
リンク	2	0.006349206349206349	1.2839966563652008	0.008152359722953655
現行	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
工具	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
増	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
部品	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
ビッグ	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
軸	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
上昇	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
マイナー	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
新規	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
扱い	1	0.0031746031746031746	2.5228787452803374	0.008009138873905834
併用	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
統合	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
地上	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
製造	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
輪	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
大型	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
ベース	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
熱	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
オプション	1	0.0031746031746031746	2.3979400086720375	0.007612507964038214
日	2	0.006349206349206349	1.1804560644581312	0.007494959139416706
違い	1	0.0031746031746031746	2.3010299956639813	0.007304857129092004
距離	1	0.0031746031746031746	2.3010299956639813	0.007304857129092004
口	1	0.0031746031746031746	2.3010299956639813	0.007304857129092004
出力	1	0.0031746031746031746	2.3010299956639813	0.007304857129092004
実現	1	0.0031746031746031746	2.221848749616356	0.007053488094020178
イメージ	1	0.0031746031746031746	2.221848749616356	0.007053488094020178
バック	1	0.0031746031746031746	2.221848749616356	0.007053488094020178
性能	1	0.0031746031746031746	2.221848749616356	0.007053488094020178
生産	1	0.0031746031746031746	2.221848749616356	0.007053488094020178
向上	1	0.0031746031746031746	2.154901959985743	0.006840958603129343
方式	1	0.0031746031746031746	2.154901959985743	0.006840958603129343
カバー	1	0.0031746031746031746	2.154901959985743	0.006840958603129343
シングル	1	0.0031746031746031746	2.154901959985743	0.006840958603129343
以前	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
最大	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
高速	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
全長	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
設計	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
率	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
採用	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
最高	1	0.0031746031746031746	2.0969100130080562	0.006656857184152559
事実	1	0.0031746031746031746	2.045757490560675	0.006494468224002142
程度	1	0.0031746031746031746	2.045757490560675	0.006494468224002142
特徴	1	0.0031746031746031746	2.0	0.006349206349206349
意味	1	0.0031746031746031746	2.0	0.006349206349206349
終了	1	0.0031746031746031746	2.0	0.006349206349206349
元	1	0.0031746031746031746	1.958607314841775	0.006217800999497699
為	1	0.0031746031746031746	1.9208187539523753	0.006097837314134525
基本	1	0.0031746031746031746	1.8860566476931633	0.005987481421248137
廃止	1	0.0031746031746031746	1.8860566476931633	0.005987481421248137
結果	1	0.0031746031746031746	1.7958800173440752	0.005701206404266905
型	1	0.0031746031746031746	1.744727494896694	0.005538817444116489
参考	1	0.0031746031746031746	1.6777807052660807	0.005326287953225653
世界	1	0.0031746031746031746	1.5686362358410126	0.004979797574098453
性	1	0.0031746031746031746	1.5228787452803376	0.004834535699302659
加筆	1	0.0031746031746031746	1.5086383061657274	0.004789327956081674
訂正	1	0.0031746031746031746	1.5086383061657274	0.004789327956081674
二	1	0.0031746031746031746	1.4814860601221125	0.004703130349594008
記事	1	0.0031746031746031746	1.4685210829577449	0.004661971691929349
協力	1	0.0031746031746031746	1.4436974992327127	0.004583166664230834
の	1	0.0031746031746031746	1.3767507096020997	0.004370637173339999
現在	1	0.0031746031746031746	1.3467874862246563	0.004275515829284623
者	1	0.0031746031746031746	1.1870866433571445	0.0037685290265306176
項目	1	0.0031746031746031746	1.1426675035687315	0.003627515884345179
表示	1	0.0031746031746031746	1.1426675035687315	0.003627515884345179
目次	1	0.0031746031746031746	1.1426675035687315	0.003627515884345179
関連	1	0.0031746031746031746	1.1191864077192086	0.0035529727229181227
作成	1	0.0031746031746031746	1.00436480540245	0.0031884596996903177
カテゴリ	1	0.0031746031746031746	1.00436480540245	0.0031884596996903177
移動	1	0.0031746031746031746	1.0	0.0031746031746031746
事典	1	0.0031746031746031746	1.0	0.0031746031746031746
フリー	1	0.0031746031746031746	1.0	0.0031746031746031746
出典	1	0.0031746031746031746	1.0	0.0031746031746031746
百科	1	0.0031746031746031746	1.0	0.0031746031746031746
検索	1	0.0031746031746031746	1.0	0.0031746031746031746
