#語	出現回数	TF	IDF	TF-IDF	
放熱	2	0.003367003367003367	3.0	0.0101010101010101
すり合わせ	2	0.003367003367003367	3.0	0.0101010101010101
摺	2	0.003367003367003367	3.0	0.0101010101010101
粘性	2	0.003367003367003367	3.0	0.0101010101010101
適性	2	0.003367003367003367	3.0	0.0101010101010101
動	2	0.003367003367003367	3.0	0.0101010101010101
列記	2	0.003367003367003367	3.0	0.0101010101010101
グリス	2	0.003367003367003367	3.0	0.0101010101010101
ナトリウム	2	0.003367003367003367	3.0	0.0101010101010101
真空	2	0.003367003367003367	3.0	0.0101010101010101
液状	2	0.003367003367003367	3.0	0.0101010101010101
脂肪酸	2	0.003367003367003367	3.0	0.0101010101010101
ずり	2	0.003367003367003367	3.0	0.0101010101010101
せん断	2	0.003367003367003367	3.0	0.0101010101010101
流動	2	0.003367003367003367	3.0	0.0101010101010101
万能	2	0.003367003367003367	3.0	0.0101010101010101
整髪	2	0.003367003367003367	3.0	0.0101010101010101
塑性	2	0.003367003367003367	3.0	0.0101010101010101
塩	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
塗布	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
リチウム	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
荷重	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
膜	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
化合	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
ガン	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
除去	2	0.003367003367003367	2.6989700043360187	0.009087441092040467
器具	2	0.003367003367003367	2.5228787452803374	0.008494541229900126
アルミニウム	2	0.003367003367003367	2.5228787452803374	0.008494541229900126
際	3	0.005050505050505051	1.6777807052660807	0.008473639925586267
汚染	2	0.003367003367003367	2.3979400086720375	0.008073872083070832
結合	2	0.003367003367003367	2.3979400086720375	0.008073872083070832
料	2	0.003367003367003367	2.3979400086720375	0.008073872083070832
条件	2	0.003367003367003367	2.3979400086720375	0.008073872083070832
等	3	0.005050505050505051	1.5086383061657274	0.007619385384675392
定期	2	0.003367003367003367	2.221848749616356	0.007480972220930492
普通	2	0.003367003367003367	2.0969100130080562	0.0070603030741011995
映画	2	0.003367003367003367	1.9208187539523753	0.0064674032119608595
その他	2	0.003367003367003367	1.7695510786217261	0.005958084439803791
項目	3	0.005050505050505051	1.1426675035687315	0.005771047997821877
必要	2	0.003367003367003367	1.638272163982407	0.005516067892196656
威	1	0.0016835016835016834	3.0	0.00505050505050505
吸着	1	0.0016835016835016834	3.0	0.00505050505050505
硫化	1	0.0016835016835016834	3.0	0.00505050505050505
注射	1	0.0016835016835016834	3.0	0.00505050505050505
ガラス	1	0.0016835016835016834	3.0	0.00505050505050505
耐水	1	0.0016835016835016834	3.0	0.00505050505050505
親和	1	0.0016835016835016834	3.0	0.00505050505050505
応力	1	0.0016835016835016834	3.0	0.00505050505050505
変性	1	0.0016835016835016834	3.0	0.00505050505050505
接着	1	0.0016835016835016834	3.0	0.00505050505050505
見かけ	1	0.0016835016835016834	3.0	0.00505050505050505
ヘキサ	1	0.0016835016835016834	3.0	0.00505050505050505
混入	1	0.0016835016835016834	3.0	0.00505050505050505
テフロン	1	0.0016835016835016834	3.0	0.00505050505050505
鉱油	1	0.0016835016835016834	3.0	0.00505050505050505
低温	1	0.0016835016835016834	3.0	0.00505050505050505
低速	1	0.0016835016835016834	3.0	0.00505050505050505
ゴム	1	0.0016835016835016834	3.0	0.00505050505050505
拡散	1	0.0016835016835016834	3.0	0.00505050505050505
平滑	1	0.0016835016835016834	3.0	0.00505050505050505
負荷	1	0.0016835016835016834	3.0	0.00505050505050505
モリブデン	1	0.0016835016835016834	3.0	0.00505050505050505
劣化	1	0.0016835016835016834	3.0	0.00505050505050505
ボールベアリング	1	0.0016835016835016834	3.0	0.00505050505050505
パーセント	1	0.0016835016835016834	3.0	0.00505050505050505
フッ素	1	0.0016835016835016834	3.0	0.00505050505050505
密封	1	0.0016835016835016834	3.0	0.00505050505050505
滴	1	0.0016835016835016834	3.0	0.00505050505050505
異物	1	0.0016835016835016834	3.0	0.00505050505050505
常温	1	0.0016835016835016834	3.0	0.00505050505050505
洗浄	1	0.0016835016835016834	3.0	0.00505050505050505
定形	1	0.0016835016835016834	3.0	0.00505050505050505
一意	1	0.0016835016835016834	3.0	0.00505050505050505
室温	1	0.0016835016835016834	3.0	0.00505050505050505
ワセリン	1	0.0016835016835016834	3.0	0.00505050505050505
石油	1	0.0016835016835016834	3.0	0.00505050505050505
アルカリ	1	0.0016835016835016834	3.0	0.00505050505050505
安価	1	0.0016835016835016834	3.0	0.00505050505050505
歯車	1	0.0016835016835016834	3.0	0.00505050505050505
注入	1	0.0016835016835016834	3.0	0.00505050505050505
部位	1	0.0016835016835016834	3.0	0.00505050505050505
極	1	0.0016835016835016834	3.0	0.00505050505050505
部材	1	0.0016835016835016834	3.0	0.00505050505050505
柔軟	1	0.0016835016835016834	3.0	0.00505050505050505
均一	1	0.0016835016835016834	3.0	0.00505050505050505
腐食	1	0.0016835016835016834	3.0	0.00505050505050505
粘着	1	0.0016835016835016834	3.0	0.00505050505050505
化成	1	0.0016835016835016834	3.0	0.00505050505050505
溶液	1	0.0016835016835016834	3.0	0.00505050505050505
ギア	1	0.0016835016835016834	3.0	0.00505050505050505
ベアリング	1	0.0016835016835016834	3.0	0.00505050505050505
グリセリン	1	0.0016835016835016834	3.0	0.00505050505050505
デュポン	1	0.0016835016835016834	3.0	0.00505050505050505
ニュートン	1	0.0016835016835016834	3.0	0.00505050505050505
エーテル	1	0.0016835016835016834	3.0	0.00505050505050505
複合	1	0.0016835016835016834	3.0	0.00505050505050505
漏洩	1	0.0016835016835016834	3.0	0.00505050505050505
揺	1	0.0016835016835016834	3.0	0.00505050505050505
飛散	1	0.0016835016835016834	3.0	0.00505050505050505
生石灰	1	0.0016835016835016834	3.0	0.00505050505050505
炭化	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
処置	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
検出	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
有機	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
コック	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
麗	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
冷却	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
伝導	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
毒性	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
塩基	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
摩耗	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
シール	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
粒子	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
ン	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
コンピュータ	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
能	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
良好	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
紅	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
更新	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
亜鉛	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
付着	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
外科	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
容易	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
バンド	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
調和	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
画家	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
高価	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
樹脂	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
表面	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
圧縮	1	0.0016835016835016834	2.6989700043360187	0.004543720546020234
活性	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
低下	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
抵抗	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
部品	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
空気	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
カップ	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
化学	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
装置	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
酸	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
物質	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
ご覧	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
純粋	1	0.0016835016835016834	2.5228787452803374	0.004247270614950063
別名	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
類似	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
ロ	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
開放	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
中小	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
熱	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
食品	1	0.0016835016835016834	2.3979400086720375	0.004036936041535416
器	1	0.0016835016835016834	2.3010299956639813	0.0038737878714881838
水素	1	0.0016835016835016834	2.3010299956639813	0.0038737878714881838
いくつ	1	0.0016835016835016834	2.3010299956639813	0.0038737878714881838
ピーク	1	0.0016835016835016834	2.3010299956639813	0.0038737878714881838
関連	2	0.003367003367003367	1.1191864077192086	0.0037683044030949785
それら	1	0.0016835016835016834	2.221848749616356	0.003740486110465246
一種	1	0.0016835016835016834	2.221848749616356	0.003740486110465246
品	1	0.0016835016835016834	2.221848749616356	0.003740486110465246
左	1	0.0016835016835016834	2.221848749616356	0.003740486110465246
種類	1	0.0016835016835016834	2.221848749616356	0.003740486110465246
向上	1	0.0016835016835016834	2.154901959985743	0.003627781077417076
特殊	1	0.0016835016835016834	2.154901959985743	0.003627781077417076
比較	1	0.0016835016835016834	2.154901959985743	0.003627781077417076
右	1	0.0016835016835016834	2.154901959985743	0.003627781077417076
方法	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
高速	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
決定	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
状	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
通常	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
率	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
採用	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
困難	1	0.0016835016835016834	2.0969100130080562	0.0035301515370505998
記述	1	0.0016835016835016834	2.045757490560675	0.0034440361793950753
状態	1	0.0016835016835016834	2.045757490560675	0.0034440361793950753
環境	1	0.0016835016835016834	2.045757490560675	0.0034440361793950753
付近	1	0.0016835016835016834	2.045757490560675	0.0034440361793950753
自動車	1	0.0016835016835016834	2.0	0.003367003367003367
特徴	1	0.0016835016835016834	2.0	0.003367003367003367
点	1	0.0016835016835016834	2.0	0.003367003367003367
高	1	0.0016835016835016834	2.0	0.003367003367003367
上記	1	0.0016835016835016834	2.0	0.003367003367003367
影響	1	0.0016835016835016834	1.958607314841775	0.00329731871185484
うち	1	0.0016835016835016834	1.9208187539523753	0.0032337016059804297
基本	1	0.0016835016835016834	1.8860566476931633	0.003175179541570982
形	1	0.0016835016835016834	1.8860566476931633	0.003175179541570982
種	1	0.0016835016835016834	1.853871964321762	0.0031209965729322594
バス	1	0.0016835016835016834	1.853871964321762	0.0031209965729322594
水	1	0.0016835016835016834	1.8239087409443187	0.0030705534359331964
以外	1	0.0016835016835016834	1.8239087409443187	0.0030705534359331964
とき	1	0.0016835016835016834	1.8239087409443187	0.0030705534359331964
部分	1	0.0016835016835016834	1.7958800173440752	0.003023367032565783
参照	1	0.0016835016835016834	1.7958800173440752	0.003023367032565783
系	1	0.0016835016835016834	1.744727494896694	0.0029372516749102593
社	1	0.0016835016835016834	1.7212463990471711	0.002897721210517123
可能	1	0.0016835016835016834	1.6989700043360187	0.00286021886251855
他	1	0.0016835016835016834	1.638272163982407	0.002758033946098328
主	1	0.0016835016835016834	1.6020599913279625	0.002697070692471317
数	1	0.0016835016835016834	1.585026652029182	0.002668395037086165
上	1	0.0016835016835016834	1.5228787452803376	0.00256376893144838
二	1	0.0016835016835016834	1.4814860601221125	0.0024940842762998525
これ	1	0.0016835016835016834	1.408935392973501	0.0023719451060159945
中	1	0.0016835016835016834	1.3665315444204136	0.002300558155589922
表示	1	0.0016835016835016834	1.1426675035687315	0.0019236826659406253
目次	1	0.0016835016835016834	1.1426675035687315	0.0019236826659406253
作成	1	0.0016835016835016834	1.00436480540245	0.0016908498407448653
カテゴリ	1	0.0016835016835016834	1.00436480540245	0.0016908498407448653
移動	1	0.0016835016835016834	1.0	0.0016835016835016834
事典	1	0.0016835016835016834	1.0	0.0016835016835016834
フリー	1	0.0016835016835016834	1.0	0.0016835016835016834
出典	1	0.0016835016835016834	1.0	0.0016835016835016834
百科	1	0.0016835016835016834	1.0	0.0016835016835016834
検索	1	0.0016835016835016834	1.0	0.0016835016835016834
