#語	出現回数	TF	IDF	TF-IDF	
明記	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
役割	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
経済	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
飲食	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
鉄	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
幅	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
武蔵	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
暦	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
定着	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
霊	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
伝説	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
トルコ	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
出入口	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
一緒	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
犠牲	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
人形	1	8.56898029134533E-4	2.3979400086720375	0.0020547900674139138
由来	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
池	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
表現	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
東日本	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
泉	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
鳥	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
女	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
けい	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
橋	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
意見	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
機能	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
源	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
身	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
制限	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
前後	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
バス停	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
条	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
岐阜	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
箇所	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
解放	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
大名	1	8.56898029134533E-4	2.3010299956639813	0.0019717480682639086
表示	2	0.001713796058269066	1.1426675035687315	0.001958299063528246
産業	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
八	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
門	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
主催	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
実施	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
いずれ	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
明	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
船	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
イメージ	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
統計	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
地理	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
木	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
字	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
沿い	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
そこ	1	8.56898029134533E-4	2.221848749616356	0.001903897814581282
機会	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
減少	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
比較	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
資料	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
システム	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
七	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
団	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
面積	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
神社	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
城	1	8.56898029134533E-4	2.154901959985743	0.0018465312424899257
以前	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
移転	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
毎年	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
自由	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
大戦	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
経営	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
近く	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
状	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
事項	1	8.56898029134533E-4	2.0969100130080562	0.0017968380574190715
もと	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
場所	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
記述	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
森	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
詳細	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
近代	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
状態	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
程度	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
形態	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
有名	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
事実	1	8.56898029134533E-4	2.045757490560675	0.0017530055617486504
カテゴリ	2	0.001713796058269066	1.00436480540245	0.0017212764445628966
自動車	1	8.56898029134533E-4	2.0	0.001713796058269066
周辺	1	8.56898029134533E-4	1.958607314841775	0.001678326747936397
通称	1	8.56898029134533E-4	1.958607314841775	0.001678326747936397
男	1	8.56898029134533E-4	1.958607314841775	0.001678326747936397
ところ	1	8.56898029134533E-4	1.958607314841775	0.001678326747936397
手	1	8.56898029134533E-4	1.958607314841775	0.001678326747936397
方面	1	8.56898029134533E-4	1.9208187539523753	0.00164594580458644
規模	1	8.56898029134533E-4	1.9208187539523753	0.00164594580458644
五	1	8.56898029134533E-4	1.9208187539523753	0.00164594580458644
花	1	8.56898029134533E-4	1.9208187539523753	0.00164594580458644
大正	1	8.56898029134533E-4	1.9208187539523753	0.00164594580458644
道	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
側	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
誕生	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
金	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
発生	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
全国	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
高等	1	8.56898029134533E-4	1.8860566476931633	0.0016161582242443559
目的	1	8.56898029134533E-4	1.853871964321762	0.0015885792324950832
多数	1	8.56898029134533E-4	1.853871964321762	0.0015885792324950832
ら	1	8.56898029134533E-4	1.8239087409443187	0.0015629038054364342
名前	1	8.56898029134533E-4	1.8239087409443187	0.0015629038054364342
登場	1	8.56898029134533E-4	1.7958800173440752	0.001538886047424229
館	1	8.56898029134533E-4	1.7958800173440752	0.001538886047424229
歳	1	8.56898029134533E-4	1.7958800173440752	0.001538886047424229
中心	1	8.56898029134533E-4	1.7695510786217261	0.0015163248317238442
型	1	8.56898029134533E-4	1.744727494896694	0.001495053551753808
活動	1	8.56898029134533E-4	1.7212463990471711	0.0014749326469984329
場	1	8.56898029134533E-4	1.6989700043360187	0.0014558440482742236
次	1	8.56898029134533E-4	1.6575773191777938	0.0014203747379415543
情報	1	8.56898029134533E-4	1.638272163982407	0.001403832188502491
作品	1	8.56898029134533E-4	1.638272163982407	0.001403832188502491
他	1	8.56898029134533E-4	1.638272163982407	0.001403832188502491
部	1	8.56898029134533E-4	1.619788758288394	0.0013879937945915975
内	1	8.56898029134533E-4	1.619788758288394	0.0013879937945915975
主	1	8.56898029134533E-4	1.6020599913279625	0.0013728020491242182
数	1	8.56898029134533E-4	1.585026652029182	0.0013582062142495134
時間	1	8.56898029134533E-4	1.585026652029182	0.0013582062142495134
世界	1	8.56898029134533E-4	1.5686362358410126	0.0013441612989211762
存在	1	8.56898029134533E-4	1.5686362358410126	0.0013441612989211762
その後	1	8.56898029134533E-4	1.537602002101044	0.0013175681251936966
上	1	8.56898029134533E-4	1.5228787452803376	0.0013049517954415919
協力	1	8.56898029134533E-4	1.4436974992327127	0.0012371015417589656
中	1	8.56898029134533E-4	1.3665315444204136	0.001170978187164022
後	1	8.56898029134533E-4	1.2596373105057561	0.0010793807287967062
目次	1	8.56898029134533E-4	1.1426675035687315	9.79149531764123E-4
作成	1	8.56898029134533E-4	1.00436480540245	8.606382222814483E-4
移動	1	8.56898029134533E-4	1.0	8.56898029134533E-4
事典	1	8.56898029134533E-4	1.0	8.56898029134533E-4
フリー	1	8.56898029134533E-4	1.0	8.56898029134533E-4
百科	1	8.56898029134533E-4	1.0	8.56898029134533E-4
検索	1	8.56898029134533E-4	1.0	8.56898029134533E-4
